,identifier,time,returns,position,captured_returns
4882,GWW,2022-06-15,-0.0195968413376931,1.0,-0.0195968413376931
4883,GWW,2022-06-16,-0.0151932737233111,1.0,-0.0151932737233111
4884,GWW,2022-06-17,0.0087537708661392,1.0,0.0087537708661392
4885,GWW,2022-06-21,-0.0003100170195345,1.0,-0.0003100170195345
4886,GWW,2022-06-22,-0.0039197562631383,1.0,-0.0039197562631383
4887,GWW,2022-06-23,0.0171388693034829,1.0,0.0171388693034829
4888,GWW,2022-06-24,0.0034195597377009,1.0,0.0034195597377009
4889,GWW,2022-06-27,-0.014523347151044,1.0,-0.014523347151044
4890,GWW,2022-06-28,0.0035885841665495,1.0,0.0035885841665495
4891,GWW,2022-06-29,0.0005248563767787,1.0,0.0005248563767787
4892,GWW,2022-06-30,0.0076391122147274,1.0,0.0076391122147274
4893,GWW,2022-07-01,-0.0067401385238454,1.0,-0.0067401385238454
4894,GWW,2022-07-05,0.0167905805854743,1.0,0.0167905805854743
4895,GWW,2022-07-06,0.0038753599014144,1.0,0.0038753599014144
4896,GWW,2022-07-07,0.0013801062828192,1.0,0.0013801062828192
4897,GWW,2022-07-08,0.0027551657334811,1.0,0.0027551657334811
4898,GWW,2022-07-11,-0.0038178829280243,1.0,-0.0038178829280243
4899,GWW,2022-07-12,-0.0218338763155227,1.0,-0.0218338763155227
4900,GWW,2022-07-13,0.0021539933937106,1.0,0.0021539933937106
4901,GWW,2022-07-14,0.0011430974879805,1.0,0.0011430974879805
4902,GWW,2022-07-15,-0.0045698323682287,1.0,-0.0045698323682287
4903,GWW,2022-07-18,0.0143069961377269,1.0,0.0143069961377269
4904,GWW,2022-07-19,0.005922431343287,1.0,0.005922431343287
4905,GWW,2022-07-20,0.0020022876407214,1.0,0.0020022876407214
4906,GWW,2022-07-21,0.0006068294927244,1.0,0.0006068294927244
4907,GWW,2022-07-22,0.0090681170842792,1.0,0.0090681170842792
4908,GWW,2022-07-25,-0.0027635227328442,1.0,-0.0027635227328442
4909,GWW,2022-07-26,0.0088901945144976,1.0,0.0088901945144976
4910,GWW,2022-07-27,0.0155667419667712,1.0,0.0155667419667712
4911,GWW,2022-07-28,0.0431142861270706,1.0,0.0431142861270706
4912,GWW,2022-07-29,0.0045777900529398,1.0,0.0045777900529398
4913,GWW,2022-08-01,-0.0070814785638346,1.0,-0.0070814785638346
4914,GWW,2022-08-02,0.0021372204176162,1.0,0.0021372204176162
4915,GWW,2022-08-03,0.0002497669351217,1.0,0.0002497669351217
4916,GWW,2022-08-04,0.0100527111205698,1.0,0.0100527111205698
4917,GWW,2022-08-05,0.0048768848212939,1.0,0.0048768848212939
4918,GWW,2022-08-08,-0.0033734916681878,1.0,-0.0033734916681878
4919,GWW,2022-08-09,0.0055693932961417,1.0,0.0055693932961417
4920,GWW,2022-08-10,0.0011079692956561,1.0,0.0011079692956561
4921,GWW,2022-08-11,0.010928659063905,1.0,0.010928659063905
4922,GWW,2022-08-12,0.0023110472119818,1.0,0.0023110472119818
4923,GWW,2022-08-15,0.0011130159101368,1.0,0.0011130159101368
4924,GWW,2022-08-16,-0.0004141084230021,1.0,-0.0004141084230021
4925,GWW,2022-08-17,0.0015593448015645,1.0,0.0015593448015645
4926,GWW,2022-08-18,-0.0013879346994241,1.0,-0.0013879346994241
4927,GWW,2022-08-19,-0.00974372726869,1.0,-0.00974372726869
4928,GWW,2022-08-22,0.0036839716441259,1.0,0.0036839716441259
4929,GWW,2022-08-23,0.0019921976432131,1.0,0.0019921976432131
4930,GWW,2022-08-24,0.0037195280623456,1.0,0.0037195280623456
4931,GWW,2022-08-25,-0.0150810359460699,1.0,-0.0150810359460699
4932,GWW,2022-08-26,-0.0006948541675119,1.0,-0.0006948541675119
4933,GWW,2022-08-29,-0.0081069002188378,1.0,-0.0081069002188378
4934,GWW,2022-08-30,-0.0013183878499151,1.0,-0.0013183878499151
4935,GWW,2022-08-31,0.0019535752525677,1.0,0.0019535752525677
4936,GWW,2022-09-01,-0.0016316485016674,1.0,-0.0016316485016674
4937,GWW,2022-09-02,0.0058166924257336,1.0,0.0058166924257336
4938,GWW,2022-09-06,0.0118427882829627,1.0,0.0118427882829627
4939,GWW,2022-09-07,-0.0027876242137673,1.0,-0.0027876242137673
4940,GWW,2022-09-08,0.001851669953083,1.0,0.001851669953083
4941,GWW,2022-09-09,-0.0044646796066924,1.0,-0.0044646796066924
4942,GWW,2022-09-12,-0.0107300456402729,1.0,-0.0107300456402729
4943,GWW,2022-09-13,-0.0088169893689863,1.0,-0.0088169893689863
4944,GWW,2022-09-14,-0.0154865815273623,1.0,-0.0154865815273623
4945,GWW,2022-09-15,-0.0066975015023082,1.0,-0.0066975015023082
4946,GWW,2022-09-16,0.0091657032978045,1.0,0.0091657032978045
4947,GWW,2022-09-19,-0.0041359843545319,1.0,-0.0041359843545319
4948,GWW,2022-09-20,-0.0146796332058247,1.0,-0.0146796332058247
4949,GWW,2022-09-21,-0.0129541582537114,1.0,-0.0129541582537114
4950,GWW,2022-09-22,-0.00984962870925,1.0,-0.00984962870925
4951,GWW,2022-09-23,-0.0059002574011937,1.0,-0.0059002574011937
4952,GWW,2022-09-26,-0.0024561700543972,1.0,-0.0024561700543972
4953,GWW,2022-09-27,0.0075362739636439,1.0,0.0075362739636439
4954,GWW,2022-09-28,-0.007669641923155,1.0,-0.007669641923155
4955,GWW,2022-09-29,0.0025929445763952,1.0,0.0025929445763952
4956,GWW,2022-09-30,0.0201447362552548,1.0,0.0201447362552548
4957,GWW,2022-10-03,0.0149364252343588,1.0,0.0149364252343588
4958,GWW,2022-10-04,-0.0024257572828532,1.0,-0.0024257572828532
4959,GWW,2022-10-05,-0.0091906272356099,1.0,-0.0091906272356099
4960,GWW,2022-10-06,-0.0088579105320902,1.0,-0.0088579105320902
4961,GWW,2022-10-07,0.0033372087484003,1.0,0.0033372087484003
4962,GWW,2022-10-10,0.010474202491473,1.0,0.010474202491473
4963,GWW,2022-10-11,-0.0080433449289889,1.0,-0.0080433449289889
4964,GWW,2022-10-12,0.0127082098934949,1.0,0.0127082098934949
4965,GWW,2022-10-13,-0.0173351983404428,1.0,-0.0173351983404428
4966,GWW,2022-10-14,0.0161226440576267,1.0,0.0161226440576267
4967,GWW,2022-10-17,0.0135478012612658,1.0,0.0135478012612658
4968,GWW,2022-10-18,-0.0094519013388728,1.0,-0.0094519013388728
4969,GWW,2022-10-19,-0.0109608954859507,1.0,-0.0109608954859507
4970,GWW,2022-10-20,0.0097992112359268,1.0,0.0097992112359268
4971,GWW,2022-10-21,0.0049609965188887,1.0,0.0049609965188887
4972,GWW,2022-10-24,0.0052081837018519,1.0,0.0052081837018519
4973,GWW,2022-10-25,0.0003024635778749,1.0,0.0003024635778749
4974,GWW,2022-10-26,0.0060910246822785,1.0,0.0060910246822785
4975,GWW,2022-10-27,0.0355321393915668,1.0,0.0355321393915668
4976,GWW,2022-10-28,0.0061980850434164,1.0,0.0061980850434164
4977,GWW,2022-10-31,0.0060976622151511,1.0,0.0060976622151511
4978,GWW,2022-11-01,-0.0063602743394533,1.0,-0.0063602743394533
4979,GWW,2022-11-02,0.0077470743434825,1.0,0.0077470743434825
4980,GWW,2022-11-03,-0.000560488010257,1.0,-0.000560488010257
4981,GWW,2022-11-04,0.0012825825990516,1.0,0.0012825825990516
4982,GWW,2022-11-07,0.0040379771965602,1.0,0.0040379771965602
4983,GWW,2022-11-08,-0.0073884431057915,1.0,-0.0073884431057915
4984,GWW,2022-11-09,0.0135296270442209,1.0,0.0135296270442209
4985,GWW,2022-11-10,-0.0163854014763114,1.0,-0.0163854014763114
4986,GWW,2022-11-11,-0.0011328579804347,1.0,-0.0011328579804347
4987,GWW,2022-11-14,-0.0024211158012004,1.0,-0.0024211158012004
4988,GWW,2022-11-15,0.0054803285078747,1.0,0.0054803285078747
4989,GWW,2022-11-16,0.0039206895693794,1.0,0.0039206895693794
4990,GWW,2022-11-17,0.0024027997830621,1.0,0.0024027997830621
4991,GWW,2022-11-18,0.0028324453442903,1.0,0.0028324453442903
4992,GWW,2022-11-21,0.00386621223446,1.0,0.00386621223446
4993,GWW,2022-11-22,-0.0009236811928328,1.0,-0.0009236811928328
4994,GWW,2022-11-23,-5.721988146711564e-05,1.0,-5.721988146711564e-05
4995,GWW,2022-11-25,-0.0080499304950513,1.0,-0.0080499304950513
4996,GWW,2022-11-28,-0.0030137125743048,1.0,-0.0030137125743048
4997,GWW,2022-11-29,0.0103886283496561,1.0,0.0103886283496561
4998,GWW,2022-11-30,0.0001012828328867,1.0,0.0001012828328867
4999,GWW,2022-12-01,-0.0009436060319763,1.0,-0.0009436060319763
5000,GWW,2022-12-02,-0.0136448652854542,1.0,-0.0136448652854542
5001,GWW,2022-12-05,-0.0053492886647301,1.0,-0.0053492886647301
5002,GWW,2022-12-06,0.0054222980995997,1.0,0.0054222980995997
5003,GWW,2022-12-07,0.0061221299895972,1.0,0.0061221299895972
5004,GWW,2022-12-08,-0.0046441373606635,1.0,-0.0046441373606635
5005,GWW,2022-12-09,0.0049278590228273,1.0,0.0049278590228273
5006,GWW,2022-12-12,-0.0078179603885699,1.0,-0.0078179603885699
5007,GWW,2022-12-13,-0.0083066513187115,1.0,-0.0083066513187115
5008,GWW,2022-12-14,-0.0137442035492782,1.0,-0.0137442035492782
5009,GWW,2022-12-15,-0.0027491865946277,1.0,-0.0027491865946277
5010,GWW,2022-12-16,0.0025528093616217,1.0,0.0025528093616217
5011,GWW,2022-12-19,0.0014475052566476,1.0,0.0014475052566476
5012,GWW,2022-12-20,0.0046715751661391,1.0,0.0046715751661391
5013,GWW,2022-12-21,-0.0060646778221573,1.0,-0.0060646778221573
5014,GWW,2022-12-22,0.0038158971509057,1.0,0.0038158971509057
5015,GWW,2022-12-23,0.0002370353672054,1.0,0.0002370353672054
5016,GWW,2022-12-27,-0.0086611351817424,1.0,-0.0086611351817424
5017,GWW,2022-12-28,0.0054993615511771,1.0,0.0054993615511771
5018,GWW,2022-12-29,-0.0063709424930054,1.0,-0.0063709424930054
5019,GWW,2022-12-30,-0.0003483941917241,1.0,-0.0003483941917241
5020,HSIC,2022-01-03,0.0169742316299681,1.0,0.0169742316299681
5021,HSIC,2022-01-04,-0.0025185314785622,1.0,-0.0025185314785622
5022,HSIC,2022-01-05,-0.0099914353775936,1.0,-0.0099914353775936
5023,HSIC,2022-01-06,0.0097270473764965,1.0,0.0097270473764965
5024,HSIC,2022-01-07,0.0017624309193018,1.0,0.0017624309193018
5025,HSIC,2022-01-10,0.0124215202279791,1.0,0.0124215202279791
5026,HSIC,2022-01-11,-0.0239727563592159,1.0,-0.0239727563592159
5027,HSIC,2022-01-12,0.0005772559585129,1.0,0.0005772559585129
5028,HSIC,2022-01-13,-0.000670203747204,1.0,-0.000670203747204
5029,HSIC,2022-01-14,-0.0128729833249579,1.0,-0.0128729833249579
5030,HSIC,2022-01-18,-0.0147274241349821,1.0,-0.0147274241349821
5031,HSIC,2022-01-19,-0.0035986084091935,1.0,-0.0035986084091935
5032,HSIC,2022-01-20,-0.0051600088297583,1.0,-0.0051600088297583
5033,HSIC,2022-01-21,0.0075008746838462,1.0,0.0075008746838462
5034,HSIC,2022-01-24,-0.0147155233987876,1.0,-0.0147155233987876
5035,HSIC,2022-01-25,0.0153797363548138,1.0,0.0153797363548138
5036,HSIC,2022-01-26,0.0026945267450163,1.0,0.0026945267450163
5037,HSIC,2022-01-27,0.0079144091771672,1.0,0.0079144091771672
5038,HSIC,2022-01-28,-0.0033764714077067,1.0,-0.0033764714077067
5039,HSIC,2022-01-31,0.0055969320883527,1.0,0.0055969320883527
5040,HSIC,2022-02-01,0.0037098552982557,1.0,0.0037098552982557
5041,HSIC,2022-02-02,-0.001914312804146,1.0,-0.001914312804146
5042,HSIC,2022-02-03,-0.0002659814391237,1.0,-0.0002659814391237
5043,HSIC,2022-02-04,0.0013527586983603,1.0,0.0013527586983603
5044,HSIC,2022-02-07,0.0144557748928239,1.0,0.0144557748928239
5045,HSIC,2022-02-08,-0.0113314657543688,1.0,-0.0113314657543688
5046,HSIC,2022-02-09,-0.0024780738975151,1.0,-0.0024780738975151
5047,HSIC,2022-02-10,-0.0014431958025705,1.0,-0.0014431958025705
5048,HSIC,2022-02-11,-0.0031234770308869,1.0,-0.0031234770308869
5049,HSIC,2022-02-14,0.0566598269757108,1.0,0.0566598269757108
5050,HSIC,2022-02-15,0.0142079968872238,1.0,0.0142079968872238
5051,HSIC,2022-02-16,-0.0013103483926595,1.0,-0.0013103483926595
5052,HSIC,2022-02-17,-0.0030736369614139,1.0,-0.0030736369614139
5053,HSIC,2022-02-18,-0.0003546260008743,1.0,-0.0003546260008743
5054,HSIC,2022-02-22,0.0022839835654651,1.0,0.0022839835654651
5055,HSIC,2022-02-23,0.0011557530180349,1.0,0.0011557530180349
5056,HSIC,2022-02-24,0.0206113191672497,1.0,0.0206113191672497
5057,HSIC,2022-02-25,-0.0053204066159966,1.0,-0.0053204066159966
5058,HSIC,2022-02-28,-0.0004032275012468,1.0,-0.0004032275012468
5059,HSIC,2022-03-01,-0.0032797995679473,1.0,-0.0032797995679473
5060,HSIC,2022-03-02,0.008889686873036,1.0,0.008889686873036
5061,HSIC,2022-03-03,-0.0015351298233373,1.0,-0.0015351298233373
5062,HSIC,2022-03-04,-0.0007210555519647,1.0,-0.0007210555519647
5063,HSIC,2022-03-07,-0.0161337424900381,1.0,-0.0161337424900381
5064,HSIC,2022-03-08,0.0082405251757554,1.0,0.0082405251757554
5065,HSIC,2022-03-09,-0.0009609166822582,1.0,-0.0009609166822582
5066,HSIC,2022-03-10,-0.0076402691007192,1.0,-0.0076402691007192
5067,HSIC,2022-03-11,0.0039160952993846,1.0,0.0039160952993846
5068,HSIC,2022-03-14,0.0094577179808401,1.0,0.0094577179808401
5069,HSIC,2022-03-15,-0.0002470733296695,1.0,-0.0002470733296695
5070,HSIC,2022-03-16,0.0030146569230616,1.0,0.0030146569230616
5071,HSIC,2022-03-17,0.0032371721196795,1.0,0.0032371721196795
5072,HSIC,2022-03-18,0.0058352398244238,1.0,0.0058352398244238
5073,HSIC,2022-03-21,0.0023148764120544,1.0,0.0023148764120544
5074,HSIC,2022-03-22,-0.0046880447882051,1.0,-0.0046880447882051
5075,HSIC,2022-03-23,0.0005299636297371,1.0,0.0005299636297371
5076,HSIC,2022-03-24,-0.0002691422457582,1.0,-0.0002691422457582
5077,HSIC,2022-03-25,0.0045149039314896,1.0,0.0045149039314896
5078,HSIC,2022-03-28,0.0015162234988381,1.0,0.0015162234988381
5079,HSIC,2022-03-29,-0.0061515356701031,1.0,-0.0061515356701031
5080,HSIC,2022-03-30,-0.0046857224523149,1.0,-0.0046857224523149
5081,HSIC,2022-03-31,0.0155322524616424,1.0,0.0155322524616424
5082,HSIC,2022-04-01,-0.011260330328303,1.0,-0.011260330328303
5083,HSIC,2022-04-04,-0.003957549622093,1.0,-0.003957549622093
5084,HSIC,2022-04-05,0.0111017734291562,1.0,0.0111017734291562
5085,HSIC,2022-04-06,0.0056153443402737,1.0,0.0056153443402737
5086,HSIC,2022-04-07,0.0061262624587856,1.0,0.0061262624587856
5087,HSIC,2022-04-08,-0.0013265883728048,1.0,-0.0013265883728048
5088,HSIC,2022-04-11,0.0058949495166695,1.0,0.0058949495166695
5089,HSIC,2022-04-12,0.0065609410775652,1.0,0.0065609410775652
5090,HSIC,2022-04-13,-0.0042889404989264,1.0,-0.0042889404989264
5091,HSIC,2022-04-14,-0.0088614239078953,1.0,-0.0088614239078953
5092,HSIC,2022-04-18,-0.0089456461093912,1.0,-0.0089456461093912
5093,HSIC,2022-04-19,0.0158596794874892,1.0,0.0158596794874892
5094,HSIC,2022-04-20,-0.0020518024299392,1.0,-0.0020518024299392
5095,HSIC,2022-04-21,-0.0250558845425555,1.0,-0.0250558845425555
5096,HSIC,2022-04-22,0.0047440531308345,1.0,0.0047440531308345
5097,HSIC,2022-04-25,-0.0179193552408958,1.0,-0.0179193552408958
5098,HSIC,2022-04-26,-0.0088727666357176,1.0,-0.0088727666357176
5099,HSIC,2022-04-27,-0.0045837577200114,1.0,-0.0045837577200114
5100,HSIC,2022-04-28,-0.0158625587056237,1.0,-0.0158625587056237
5101,HSIC,2022-04-29,-0.0045490578447823,1.0,-0.0045490578447823
5102,HSIC,2022-05-02,0.0116638935941875,1.0,0.0116638935941875
5103,HSIC,2022-05-03,0.0300611057171369,1.0,0.0300611057171369
5104,HSIC,2022-05-04,-0.0171501712210058,1.0,-0.0171501712210058
5105,HSIC,2022-05-05,0.0133194166113623,1.0,0.0133194166113623
5106,HSIC,2022-05-06,-0.0041762326770261,1.0,-0.0041762326770261
5107,HSIC,2022-05-09,-0.0024714900664919,1.0,-0.0024714900664919
5108,HSIC,2022-05-10,-0.0001720242744895,1.0,-0.0001720242744895
5109,HSIC,2022-05-11,0.0012831625068647,1.0,0.0012831625068647
5110,HSIC,2022-05-12,-0.007332581835499,1.0,-0.007332581835499
5111,HSIC,2022-05-13,0.0042287160942991,1.0,0.0042287160942991
5112,HSIC,2022-05-16,0.0134131385903699,1.0,0.0134131385903699
5113,HSIC,2022-05-17,-0.0157709701409139,1.0,-0.0157709701409139
5114,HSIC,2022-05-18,-0.0048985084910025,1.0,-0.0048985084910025
5115,HSIC,2022-05-19,0.0034594602919943,1.0,0.0034594602919943
5116,HSIC,2022-05-20,0.0076286366743067,1.0,0.0076286366743067
5117,HSIC,2022-05-23,-0.0046400330918876,1.0,-0.0046400330918876
5118,HSIC,2022-05-24,0.0075389662876221,1.0,0.0075389662876221
5119,HSIC,2022-05-25,0.0026518599401791,1.0,0.0026518599401791
5120,HSIC,2022-05-26,0.0020705120854915,1.0,0.0020705120854915
5121,HSIC,2022-05-27,-0.0019724158292847,1.0,-0.0019724158292847
5122,HSIC,2022-05-31,-0.0085471568770085,1.0,-0.0085471568770085
5123,HSIC,2022-06-01,0.0044811749189825,1.0,0.0044811749189825
5124,HSIC,2022-06-02,-0.005209211252733,1.0,-0.005209211252733
5125,HSIC,2022-06-03,-6.567588044723446e-05,1.0,-6.567588044723446e-05
5126,HSIC,2022-06-06,0.0078809472804262,1.0,0.0078809472804262
5127,HSIC,2022-06-07,-0.012245987986049,1.0,-0.012245987986049
5128,HSIC,2022-06-08,-0.0083616723012982,1.0,-0.0083616723012982
5129,HSIC,2022-06-09,-0.005525098675881,1.0,-0.005525098675881
5130,HSIC,2022-06-10,-0.0181962116539594,1.0,-0.0181962116539594
5131,HSIC,2022-06-13,-0.0264956048576192,1.0,-0.0264956048576192
5132,HSIC,2022-06-14,-0.0001997423459268,1.0,-0.0001997423459268
5133,HSIC,2022-06-15,-0.0121847277935384,1.0,-0.0121847277935384
5134,HSIC,2022-06-16,0.0050479125777158,1.0,0.0050479125777158
5135,HSIC,2022-06-17,0.0043440669914291,1.0,0.0043440669914291
5136,HSIC,2022-06-21,0.0050380814351561,1.0,0.0050380814351561
5137,HSIC,2022-06-22,0.0034452977138384,1.0,0.0034452977138384
5138,HSIC,2022-06-23,0.0106002209491444,1.0,0.0106002209491444
5139,HSIC,2022-06-24,0.0049109079068069,1.0,0.0049109079068069
5140,HSIC,2022-06-27,-0.0134657278154769,1.0,-0.0134657278154769
5141,HSIC,2022-06-28,0.0111239616366876,1.0,0.0111239616366876
5142,HSIC,2022-06-29,-0.0060140768904324,1.0,-0.0060140768904324
5143,HSIC,2022-06-30,0.0025031080275724,1.0,0.0025031080275724
5144,HSIC,2022-07-01,-0.006557313772541,1.0,-0.006557313772541
5145,HSIC,2022-07-05,0.0010486068220287,1.0,0.0010486068220287
5146,HSIC,2022-07-06,0.0049618423428524,1.0,0.0049618423428524
5147,HSIC,2022-07-07,-0.000851388449402,1.0,-0.000851388449402
5148,HSIC,2022-07-08,-0.0023843863859364,1.0,-0.0023843863859364
5149,HSIC,2022-07-11,-0.0024338245727813,1.0,-0.0024338245727813
5150,HSIC,2022-07-12,-0.0049687132175232,1.0,-0.0049687132175232
5151,HSIC,2022-07-13,-0.0028485422996309,1.0,-0.0028485422996309
5152,HSIC,2022-07-14,0.0105354330566387,1.0,0.0105354330566387
5153,HSIC,2022-07-15,0.0004596170649843,1.0,0.0004596170649843
5154,HSIC,2022-07-18,0.010581669541227,1.0,0.010581669541227
5155,HSIC,2022-07-19,0.0003796436384176,1.0,0.0003796436384176
5156,HSIC,2022-07-20,-0.0004628808911075,1.0,-0.0004628808911075
5157,HSIC,2022-07-21,-0.007065338883358,1.0,-0.007065338883358
5158,HSIC,2022-07-22,0.0030434574519036,1.0,0.0030434574519036
5159,HSIC,2022-07-25,0.0011317095766028,1.0,0.0011317095766028
5160,HSIC,2022-07-26,0.001476111327976,1.0,0.001476111327976
5161,HSIC,2022-07-27,0.0080639915821916,1.0,0.0080639915821916
5162,HSIC,2022-07-28,0.0009887583974511,1.0,0.0009887583974511
5163,HSIC,2022-07-29,-0.0036799339725354,1.0,-0.0036799339725354
5164,HSIC,2022-08-01,-0.0245698039317076,1.0,-0.0245698039317076
5165,HSIC,2022-08-02,-0.0079028704986641,1.0,-0.0079028704986641
5166,HSIC,2022-08-03,-0.0032434990128581,1.0,-0.0032434990128581
5167,HSIC,2022-08-04,0.0104476612986159,1.0,0.0104476612986159
5168,HSIC,2022-08-05,0.0079554390337348,1.0,0.0079554390337348
5169,HSIC,2022-08-08,-0.0075460137478078,1.0,-0.0075460137478078
5170,HSIC,2022-08-09,0.0051033018269876,1.0,0.0051033018269876
5171,HSIC,2022-08-10,0.0057849599809127,1.0,0.0057849599809127
5172,HSIC,2022-08-11,0.006707483216759,1.0,0.006707483216759
5173,HSIC,2022-08-12,0.0006686892261225,1.0,0.0006686892261225
5174,HSIC,2022-08-15,-0.0097625907562621,1.0,-0.0097625907562621
5175,HSIC,2022-08-16,-0.013438529188808,1.0,-0.013438529188808
5176,HSIC,2022-08-17,0.0100610929042987,1.0,0.0100610929042987
5177,HSIC,2022-08-18,0.0030588370829165,1.0,0.0030588370829165
5178,HSIC,2022-08-19,-0.0050612564851681,1.0,-0.0050612564851681
5179,HSIC,2022-08-22,-0.0102434958327939,1.0,-0.0102434958327939
5180,HSIC,2022-08-23,-0.0042661217303714,1.0,-0.0042661217303714
5181,HSIC,2022-08-24,0.0085316805126574,1.0,0.0085316805126574
5182,HSIC,2022-08-25,-0.0154150756666116,1.0,-0.0154150756666116
5183,HSIC,2022-08-26,0.0064588691800243,1.0,0.0064588691800243
5184,HSIC,2022-08-29,-0.0061662859825908,1.0,-0.0061662859825908
5185,HSIC,2022-08-30,-9.125276602260556e-05,1.0,-9.125276602260556e-05
5186,HSIC,2022-08-31,-0.0066802868512203,1.0,-0.0066802868512203
5187,HSIC,2022-09-01,-0.0135452910455248,1.0,-0.0135452910455248
5188,HSIC,2022-09-02,-0.0026767129653518,1.0,-0.0026767129653518
5189,HSIC,2022-09-06,0.012976584856319,1.0,0.012976584856319
5190,HSIC,2022-09-07,0.0096488181325298,1.0,0.0096488181325298
5191,HSIC,2022-09-08,0.0088235327138786,1.0,0.0088235327138786
5192,HSIC,2022-09-09,0.0049872647706629,1.0,0.0049872647706629
5193,HSIC,2022-09-12,-0.0205676728312439,1.0,-0.0205676728312439
5194,HSIC,2022-09-13,-0.0047106551905622,1.0,-0.0047106551905622
5195,HSIC,2022-09-14,-0.0011804197213858,1.0,-0.0011804197213858
5196,HSIC,2022-09-15,-0.0021273727158387,1.0,-0.0021273727158387
5197,HSIC,2022-09-16,0.0032073263671258,1.0,0.0032073263671258
5198,HSIC,2022-09-19,-0.0177883791823345,1.0,-0.0177883791823345
5199,HSIC,2022-09-20,-0.0103928638930785,1.0,-0.0103928638930785
5200,HSIC,2022-09-21,-0.010293655497025,1.0,-0.010293655497025
5201,HSIC,2022-09-22,-0.0064718532696187,1.0,-0.0064718532696187
5202,HSIC,2022-09-23,-0.0046151879780098,1.0,-0.0046151879780098
5203,HSIC,2022-09-26,-0.0077987540966486,1.0,-0.0077987540966486
5204,HSIC,2022-09-27,0.0085026934799032,1.0,0.0085026934799032
5205,HSIC,2022-09-28,-0.0039174762652431,1.0,-0.0039174762652431
5206,HSIC,2022-09-29,-0.0082186484027336,1.0,-0.0082186484027336
5207,HSIC,2022-09-30,0.0247741686825296,1.0,0.0247741686825296
5208,HSIC,2022-10-03,0.0193709951043586,1.0,0.0193709951043586
5209,HSIC,2022-10-04,-0.0019699226888624,1.0,-0.0019699226888624
5210,HSIC,2022-10-05,-0.0063766169921853,1.0,-0.0063766169921853
5211,HSIC,2022-10-06,-0.0145463629379841,1.0,-0.0145463629379841
5212,HSIC,2022-10-07,0.0,1.0,0.0
5213,HSIC,2022-10-10,0.0041120872474866,1.0,0.0041120872474866
5214,HSIC,2022-10-11,-0.0207426322634815,1.0,-0.0207426322634815
5215,HSIC,2022-10-12,0.0144521602028559,1.0,0.0144521602028559
5216,HSIC,2022-10-13,-0.0038498026552538,1.0,-0.0038498026552538
5217,HSIC,2022-10-14,0.0070843211038662,1.0,0.0070843211038662
5218,HSIC,2022-10-17,0.0064180783584411,1.0,0.0064180783584411
5219,HSIC,2022-10-18,-0.0065619382645887,1.0,-0.0065619382645887
5220,HSIC,2022-10-19,-8.823442174754587e-05,1.0,-8.823442174754587e-05
5221,HSIC,2022-10-20,0.0230571649872911,1.0,0.0230571649872911
5222,HSIC,2022-10-21,0.0005578998053418,1.0,0.0005578998053418
5223,HSIC,2022-10-24,-0.0051808299349365,1.0,-0.0051808299349365
5224,HSIC,2022-10-25,0.0124019885779975,1.0,0.0124019885779975
5225,HSIC,2022-10-26,-0.008630573938898,1.0,-0.008630573938898
5226,HSIC,2022-10-27,0.0003254514083451,1.0,0.0003254514083451
5227,HSIC,2022-10-28,-0.013807371210757,1.0,-0.013807371210757
5228,HSIC,2022-10-31,0.0273171571407044,1.0,0.0273171571407044
5229,HSIC,2022-11-01,-0.0146481004271317,1.0,-0.0146481004271317
5230,HSIC,2022-11-02,0.0097997303752782,1.0,0.0097997303752782
5231,HSIC,2022-11-03,0.0114847616948367,1.0,0.0114847616948367
5232,HSIC,2022-11-04,0.0106041302573301,1.0,0.0106041302573301
5233,HSIC,2022-11-07,-0.0028554236220227,1.0,-0.0028554236220227
5234,HSIC,2022-11-08,0.0041324690244368,1.0,0.0041324690244368
5235,HSIC,2022-11-09,0.0197009059892603,1.0,0.0197009059892603
5236,HSIC,2022-11-10,0.0082113184819045,1.0,0.0082113184819045
5237,HSIC,2022-11-11,-0.0049706764308757,1.0,-0.0049706764308757
5238,HSIC,2022-11-14,0.0096242068894656,1.0,0.0096242068894656
5239,HSIC,2022-11-15,-0.0014344343638388,1.0,-0.0014344343638388
5240,HSIC,2022-11-16,0.0005078734212614,1.0,0.0005078734212614
5241,HSIC,2022-11-17,-0.0018696741574065,1.0,-0.0018696741574065
5242,HSIC,2022-11-18,0.0013129818801695,1.0,0.0013129818801695
5243,HSIC,2022-11-21,0.0059259145930334,1.0,0.0059259145930334
5244,HSIC,2022-11-22,0.0026683238611035,1.0,0.0026683238611035
5245,HSIC,2022-11-23,0.0070178946812348,1.0,0.0070178946812348
5246,HSIC,2022-11-25,-0.0078171602155029,1.0,-0.0078171602155029
5247,HSIC,2022-11-28,0.0021858401113049,1.0,0.0021858401113049
5248,HSIC,2022-11-29,0.0022136242125186,1.0,0.0022136242125186
5249,HSIC,2022-11-30,0.014221451997477,1.0,0.014221451997477
5250,HSIC,2022-12-01,0.0022965587737336,1.0,0.0022965587737336
5251,HSIC,2022-12-02,-0.0124488530424789,1.0,-0.0124488530424789
5252,HSIC,2022-12-05,-0.005680137658929,1.0,-0.005680137658929
5253,HSIC,2022-12-06,0.0052904458246521,1.0,0.0052904458246521
5254,HSIC,2022-12-07,-0.0005593818458969,1.0,-0.0005593818458969
