,identifier,time,returns,position,captured_returns
4312,GPC,2023-04-27,0.0026933619355905,1.0,0.0026933619355905
4313,GPC,2023-04-28,0.0101565411904947,1.0,0.0101565411904947
4314,GPC,2023-05-01,0.0001531113515898,1.0,0.0001531113515898
4315,GPC,2023-05-02,0.0039678744854647,1.0,0.0039678744854647
4316,GPC,2023-05-03,-0.0026287886650106,1.0,-0.0026287886650106
4317,GPC,2023-05-04,0.0096725421083752,1.0,0.0096725421083752
4318,GPC,2023-05-05,-0.0044207622959834,1.0,-0.0044207622959834
4319,GPC,2023-05-08,0.0024512351409373,1.0,0.0024512351409373
4320,GPC,2023-05-09,0.0019125684631034,1.0,0.0019125684631034
4321,GPC,2023-05-10,-0.008457322514469,1.0,-0.008457322514469
4322,GPC,2023-05-11,-0.004136327188317,1.0,-0.004136327188317
4323,GPC,2023-05-12,-0.0094900061097697,1.0,-0.0094900061097697
4324,GPC,2023-05-15,-0.0123171541281983,1.0,-0.0123171541281983
4325,GPC,2023-05-16,0.0034659686137838,1.0,0.0034659686137838
4326,GPC,2023-05-17,-0.0069082254344,1.0,-0.0069082254344
4327,GPC,2023-05-18,-4.4513530038743824e-05,1.0,-4.4513530038743824e-05
4328,GPC,2023-05-19,-0.0072421014736019,1.0,-0.0072421014736019
4329,GPC,2023-05-22,-0.0124411034089182,1.0,-0.0124411034089182
4330,GPC,2023-05-23,-0.0099873191231534,1.0,-0.0099873191231534
4331,GPC,2023-05-24,0.0010849800778981,1.0,0.0010849800778981
4332,GPC,2023-05-25,-0.0064113298706957,1.0,-0.0064113298706957
4333,GPC,2023-05-26,0.0023923840721931,1.0,0.0023923840721931
4334,GPC,2023-05-30,-0.0432842599956427,1.0,-0.0432842599956427
4335,GPC,2023-05-31,0.0011973696175153,1.0,0.0011973696175153
4336,GPC,2023-06-01,0.0172683384084,1.0,0.0172683384084
4337,GPC,2023-06-02,-0.0052313735383631,1.0,-0.0052313735383631
4338,GPC,2023-06-05,0.0011892559142386,1.0,0.0011892559142386
4339,GPC,2023-06-06,0.0042584140213443,1.0,0.0042584140213443
4340,GPC,2023-06-07,0.0031853736696612,1.0,0.0031853736696612
4341,GPC,2023-06-08,0.0067866748063568,1.0,0.0067866748063568
4342,GPC,2023-06-09,0.0093337861793617,1.0,0.0093337861793617
4343,GPC,2023-06-12,0.0039716999634025,1.0,0.0039716999634025
4344,GPC,2023-06-13,-0.001639099593422,1.0,-0.001639099593422
4345,GPC,2023-06-14,0.0119378205259885,1.0,0.0119378205259885
4346,GPC,2023-06-15,-0.0007120025735404,1.0,-0.0007120025735404
4347,GPC,2023-06-16,-0.0075696991327081,1.0,-0.0075696991327081
4348,GPC,2023-06-20,0.0077072144156049,1.0,0.0077072144156049
4349,GPC,2023-06-21,8.146499109816001e-05,1.0,8.146499109816001e-05
4350,GPC,2023-06-22,-0.0075332286612351,1.0,-0.0075332286612351
4351,GPC,2023-06-23,0.0125544560823255,1.0,0.0125544560823255
4352,GPC,2023-06-26,0.0093866477127853,1.0,0.0093866477127853
4353,GPC,2023-06-27,0.0007652702504301,1.0,0.0007652702504301
4354,GPC,2023-06-28,0.003763382372098,1.0,0.003763382372098
4355,GPC,2023-06-29,0.0130852316502673,1.0,0.0130852316502673
4356,GPC,2023-06-30,-0.0049635883435311,1.0,-0.0049635883435311
4357,GPC,2023-07-03,-0.0041552053761758,1.0,-0.0041552053761758
4358,GPC,2023-07-05,-0.0078825361048038,1.0,-0.0078825361048038
4359,GPC,2023-07-06,0.0014736752355187,1.0,0.0014736752355187
4360,GPC,2023-07-07,0.0062361048011626,1.0,0.0062361048011626
4361,GPC,2023-07-10,0.0079567552913196,1.0,0.0079567552913196
4362,GPC,2023-07-11,0.0043012337186297,1.0,0.0043012337186297
4363,GPC,2023-07-12,-0.0213882582450174,1.0,-0.0213882582450174
4364,GPC,2023-07-13,0.0048326553324291,1.0,0.0048326553324291
4365,GPC,2023-07-14,0.0030322165634478,1.0,0.0030322165634478
4366,GPC,2023-07-17,0.0025196723305799,1.0,0.0025196723305799
4367,GPC,2023-07-18,0.0034011192167182,1.0,0.0034011192167182
4368,GPC,2023-07-19,-0.0554137186570886,1.0,-0.0554137186570886
4369,GPC,2023-07-20,0.0036584934517312,1.0,0.0036584934517312
4370,GPC,2023-07-21,0.0040017748982195,1.0,0.0040017748982195
4371,GPC,2023-07-24,0.0009078591696414,1.0,0.0009078591696414
4372,GPC,2023-07-25,0.0004605593655856,1.0,0.0004605593655856
4373,GPC,2023-07-26,-0.0072175502743476,1.0,-0.0072175502743476
4374,GPC,2023-07-27,0.001776262656467,1.0,0.001776262656467
4375,GPC,2023-07-28,-0.0021092414296409,1.0,-0.0021092414296409
4376,GPC,2023-07-31,0.0037046434074357,1.0,0.0037046434074357
4377,GPC,2023-08-01,-0.0050419567259835,1.0,-0.0050419567259835
4378,GPC,2023-08-02,0.0012340872209872,1.0,0.0012340872209872
4379,GPC,2023-08-03,-0.0006992224654035,1.0,-0.0006992224654035
4380,GPC,2023-08-04,0.0036341480885952,1.0,0.0036341480885952
4381,GPC,2023-08-07,-0.0041501411295969,1.0,-0.0041501411295969
4382,GPC,2023-08-08,0.0043935834693424,1.0,0.0043935834693424
4383,GPC,2023-08-09,-0.001316381282064,1.0,-0.001316381282064
4384,GPC,2023-08-10,0.0071799183474976,1.0,0.0071799183474976
4385,GPC,2023-08-11,-0.0033334546857805,1.0,-0.0033334546857805
4386,GPC,2023-08-14,-0.0094452763985519,1.0,-0.0094452763985519
4387,GPC,2023-08-15,0.0067965574709703,-1.0,-0.0067965574709703
4388,GPC,2023-08-16,-0.0086708531924433,-1.0,0.0086708531924433
4389,GPC,2023-08-17,0.0023101786925998,-1.0,-0.0023101786925998
4390,GPC,2023-08-18,-0.0041306020835165,-1.0,0.0041306020835165
4391,GPC,2023-08-21,-0.003237623546843,-1.0,0.003237623546843
4392,GPC,2023-08-22,0.0053917036104315,-1.0,-0.0053917036104315
4393,GPC,2023-08-23,-0.0079245438551832,-1.0,0.0079245438551832
4394,GPC,2023-08-24,0.0022182816040012,-1.0,-0.0022182816040012
4395,GPC,2023-08-25,0.0018851572510134,-1.0,-0.0018851572510134
4396,GPC,2023-08-28,0.006999327150943,-1.0,-0.006999327150943
4397,GPC,2023-08-29,0.0033034677525798,-1.0,-0.0033034677525798
4398,GPC,2023-08-30,-0.0091351813334882,-1.0,0.0091351813334882
4399,GPC,2023-08-31,0.0062621019369893,-1.0,-0.0062621019369893
4400,GPC,2023-09-01,-0.0126980518217303,-1.0,0.0126980518217303
4401,GPC,2023-09-05,-0.0026138313493294,-1.0,0.0026138313493294
4402,GPC,2023-09-06,-0.0036657585635822,-1.0,0.0036657585635822
4403,GPC,2023-09-07,-0.0049554722067574,-1.0,0.0049554722067574
4404,GPC,2023-09-08,-0.0063477655500753,-1.0,0.0063477655500753
4405,GPC,2023-09-11,-0.0072364852424873,-1.0,0.0072364852424873
4406,GPC,2023-09-12,0.006142736178966,-1.0,-0.006142736178966
4407,GPC,2023-09-13,0.0089098298721989,-1.0,-0.0089098298721989
4408,GPC,2023-09-14,-0.0069576810565791,-1.0,0.0069576810565791
4409,GPC,2023-09-15,-0.0039343426898642,-1.0,0.0039343426898642
4410,GPC,2023-09-18,0.0024830543679848,-1.0,-0.0024830543679848
4411,GPC,2023-09-19,0.0038455458527681,-1.0,-0.0038455458527681
4412,GPC,2023-09-20,-0.0194733500709758,-1.0,0.0194733500709758
4413,GPC,2023-09-21,0.003748882430427,-1.0,-0.003748882430427
4414,GPC,2023-09-22,0.0034015344855554,-1.0,-0.0034015344855554
4415,GPC,2023-09-25,-0.0213773335502474,-1.0,0.0213773335502474
4416,GPC,2023-09-26,-0.0036011631889375,-1.0,0.0036011631889375
4417,GPC,2023-09-27,0.0050628332727511,-1.0,-0.0050628332727511
4418,GPC,2023-09-28,0.005975107268486,-1.0,-0.005975107268486
4419,GPC,2023-09-29,0.0042594601080456,-1.0,-0.0042594601080456
4420,GPC,2023-10-02,-0.0246709076969123,-1.0,0.0246709076969123
4421,GPC,2023-10-03,0.0124947645041308,-1.0,-0.0124947645041308
4422,GPC,2023-10-04,-0.0015779125307417,-1.0,0.0015779125307417
4423,GPC,2023-10-05,0.0068845558650386,-1.0,-0.0068845558650386
4424,GPC,2023-10-06,0.0131425860763561,-1.0,-0.0131425860763561
4425,GPC,2023-10-09,0.0045694688901767,-1.0,-0.0045694688901767
4426,GPC,2023-10-10,-0.0042061366700787,-1.0,0.0042061366700787
4427,GPC,2023-10-11,0.0025155352719176,-1.0,-0.0025155352719176
4428,GPC,2023-10-12,-0.0011973462844751,-1.0,0.0011973462844751
4429,GPC,2023-10-13,0.0134632481852433,-1.0,-0.0134632481852433
4430,GPC,2023-10-16,0.0025467694696634,-1.0,-0.0025467694696634
4431,GPC,2023-10-17,-0.0073350889997769,-1.0,0.0073350889997769
4432,GPC,2023-10-18,-0.0937841463921743,-1.0,0.0937841463921743
4433,GPC,2023-10-19,-0.0042251098380725,-1.0,0.0042251098380725
4434,GPC,2023-10-20,-0.0010778637254502,-1.0,0.0010778637254502
4435,GPC,2023-10-23,0.0015742715510788,-1.0,-0.0015742715510788
4436,GPC,2023-10-24,-0.0010805789185041,-1.0,0.0010805789185041
4437,GPC,2023-10-25,0.001530207216209,-1.0,-0.001530207216209
4438,GPC,2023-10-26,-0.0055998169714643,-1.0,0.0055998169714643
4439,GPC,2023-10-27,0.0012724533221523,-1.0,-0.0012724533221523
4440,GPC,2023-10-30,0.0043134041552209,-1.0,-0.0043134041552209
4441,GPC,2023-10-31,-0.0002574021185985,-1.0,0.0002574021185985
4442,GPC,2023-11-01,0.0062508561286521,-1.0,-0.0062508561286521
4443,GPC,2023-11-02,0.0107994437343475,-1.0,-0.0107994437343475
4444,GPC,2023-11-03,-0.001064938703573,-1.0,0.001064938703573
4445,GPC,2023-11-06,0.0059385930408146,-1.0,-0.0059385930408146
4446,GPC,2023-11-07,-0.003428589283601,-1.0,0.003428589283601
4447,GPC,2023-11-08,0.0018844922862483,-1.0,-0.0018844922862483
4448,GPC,2023-11-09,0.0036797283163681,-1.0,-0.0036797283163681
4449,GPC,2023-11-10,-0.002542217715729,-1.0,0.002542217715729
4450,GPC,2023-11-13,0.0096822257309485,-1.0,-0.0096822257309485
4451,GPC,2023-11-14,-0.0012848864382152,-1.0,0.0012848864382152
4452,GPC,2023-11-15,-0.0013435459935539,-1.0,0.0013435459935539
4453,GPC,2023-11-16,-0.0002054739565187,-1.0,0.0002054739565187
4454,GPC,2023-11-17,-0.0002089831980082,-1.0,0.0002089831980082
4455,GPC,2023-11-20,0.0004252111462468,-1.0,-0.0004252111462468
4456,GPC,2023-11-21,0.0010799219890824,-1.0,-0.0010799219890824
4457,GPC,2023-11-22,-0.0013508797809781,-1.0,0.0013508797809781
4458,GPC,2023-11-24,-0.0087082683647876,-1.0,0.0087082683647876
4459,GPC,2023-11-27,-0.0026600393327833,-1.0,0.0026600393327833
4460,GPC,2023-11-28,-0.001940493722573,-1.0,0.001940493722573
4461,GPC,2023-11-29,-0.0042765658586957,-1.0,0.0042765658586957
4462,GPC,2023-11-30,0.0077752375030572,-1.0,-0.0077752375030572
4463,GPC,2023-12-01,0.0104894748947464,-1.0,-0.0104894748947464
4464,GPC,2023-12-04,-0.0128471135775559,-1.0,0.0128471135775559
4465,GPC,2023-12-05,0.0097613122704362,-1.0,-0.0097613122704362
4466,GPC,2023-12-06,-0.0085881826501928,-1.0,0.0085881826501928
4467,GPC,2023-12-07,-0.0051324691370332,-1.0,0.0051324691370332
4468,GPC,2023-12-08,0.010579314916567,-1.0,-0.010579314916567
4469,GPC,2023-12-11,0.0001179756534149,-1.0,-0.0001179756534149
4470,GPC,2023-12-12,0.0079178422087431,-1.0,-0.0079178422087431
4471,GPC,2023-12-13,0.0089442593433872,-1.0,-0.0089442593433872
4472,GPC,2023-12-14,-0.0057727418150555,-1.0,0.0057727418150555
4473,GPC,2023-12-15,0.0048577261593087,-1.0,-0.0048577261593087
4474,GPC,2023-12-18,-0.0026373511150458,-1.0,0.0026373511150458
4475,GPC,2023-12-19,-0.0085602684302423,-1.0,0.0085602684302423
4476,GPC,2023-12-20,0.0067240100606287,-1.0,-0.0067240100606287
4477,GPC,2023-12-21,0.0021085542663346,-1.0,-0.0021085542663346
4478,GPC,2023-12-22,-0.0015066607311037,-1.0,0.0015066607311037
4479,GPC,2023-12-26,0.0006396695806833,-1.0,-0.0006396695806833
4480,GPC,2023-12-27,-0.001645851018464,-1.0,0.001645851018464
4481,GPC,2023-12-28,0.0004854968297244,-1.0,-0.0004854968297244
4482,GS,2023-01-03,0.002709114981338,-1.0,-0.002709114981338
4483,GS,2023-01-04,-0.0072909238933553,-1.0,0.0072909238933553
4484,GS,2023-01-05,0.008142471276316,-1.0,-0.008142471276316
4485,GS,2023-01-06,0.0091908097560289,-1.0,-0.0091908097560289
4486,GS,2023-01-09,0.0080397263418192,-1.0,-0.0080397263418192
4487,GS,2023-01-10,0.0130411804752132,-1.0,-0.0130411804752132
4488,GS,2023-01-11,0.0096912142362866,-1.0,-0.0096912142362866
4489,GS,2023-01-12,0.0071181394150362,-1.0,-0.0071181394150362
4490,GS,2023-01-13,-0.0421890065637919,-1.0,0.0421890065637919
4491,GS,2023-01-17,-0.0012083289051959,-1.0,0.0012083289051959
4492,GS,2023-01-18,0.0024624143816144,-1.0,-0.0024624143816144
4493,GS,2023-01-19,-0.013359909350721,-1.0,0.013359909350721
4494,GS,2023-01-20,0.0110549771567087,-1.0,-0.0110549771567087
4495,GS,2023-01-23,-0.0011924125741365,1.0,-0.0011924125741365
4496,GS,2023-01-24,0.001949899556984,1.0,0.001949899556984
4497,GS,2023-01-25,0.0081078039935594,1.0,0.0081078039935594
4498,GS,2023-01-26,-0.0019079635947451,1.0,-0.0019079635947451
4499,GS,2023-01-27,0.0057592069860714,1.0,0.0057592069860714
4500,GS,2023-01-30,0.0127946945372831,1.0,0.0127946945372831
4501,GS,2023-01-31,-0.0001480746555242,1.0,-0.0001480746555242
4502,GS,2023-02-01,0.0056612418254805,1.0,0.0056612418254805
4503,GS,2023-02-02,0.0007241761423345,1.0,0.0007241761423345
4504,GS,2023-02-03,0.0013021876437336,1.0,0.0013021876437336
4505,GS,2023-02-06,0.0055949987082586,1.0,0.0055949987082586
4506,GS,2023-02-07,0.0010912757116812,1.0,0.0010912757116812
4507,GS,2023-02-08,-0.0112492155305195,1.0,-0.0112492155305195
4508,GS,2023-02-09,0.0052461575049544,-1.0,-0.0052461575049544
4509,GS,2023-02-10,0.0043866732989666,-1.0,-0.0043866732989666
4510,GS,2023-02-13,-0.0036116118412648,1.0,-0.0036116118412648
4511,GS,2023-02-14,0.0042052776220536,1.0,0.0042052776220536
4512,GS,2023-02-15,-0.0068537497891931,1.0,-0.0068537497891931
4513,GS,2023-02-16,-0.0028607237786263,1.0,-0.0028607237786263
4514,GS,2023-02-17,-0.0126547419884036,1.0,-0.0126547419884036
4515,GS,2023-02-21,-0.0003962902149845,1.0,-0.0003962902149845
4516,GS,2023-02-22,0.0046455291441659,1.0,0.0046455291441659
4517,GS,2023-02-23,0.000546534082833,1.0,0.000546534082833
4518,GS,2023-02-24,0.0030090397505516,1.0,0.0030090397505516
4519,GS,2023-02-27,-0.0251294470147735,1.0,-0.0251294470147735
4520,GS,2023-02-28,-0.0092970383798215,1.0,-0.0092970383798215
4521,GS,2023-03-01,0.0050097177429049,1.0,0.0050097177429049
4522,GS,2023-03-02,0.0139815971381104,1.0,0.0139815971381104
4523,GS,2023-03-03,-6.703495864130819e-05,1.0,-6.703495864130819e-05
4524,GS,2023-03-06,-0.0186907397519659,1.0,-0.0186907397519659
4525,GS,2023-03-07,0.0053959292722449,1.0,0.0053959292722449
4526,GS,2023-03-08,-0.0121128622533274,1.0,-0.0121128622533274
4527,GS,2023-03-09,-0.0245633299611942,1.0,-0.0245633299611942
4528,GS,2023-03-10,-0.0199770482557076,-1.0,0.0199770482557076
4529,GS,2023-03-13,0.0108435935902024,-1.0,-0.0108435935902024
4530,GS,2023-03-14,-0.0157246946502129,-1.0,0.0157246946502129
4531,GS,2023-03-15,0.0046323225858451,-1.0,-0.0046323225858451
4532,GS,2023-03-16,-0.018438921434497,-1.0,0.018438921434497
4533,GS,2023-03-17,0.0096053884010727,-1.0,-0.0096053884010727
4534,GS,2023-03-20,0.0120811718487037,-1.0,-0.0120811718487037
4535,GS,2023-03-21,-0.0053915235502841,-1.0,0.0053915235502841
4536,GS,2023-03-22,0.0018070082148695,-1.0,-0.0018070082148695
4537,GS,2023-03-23,-0.003529775030695,-1.0,0.003529775030695
4538,GS,2023-03-24,0.009442408114865,-1.0,-0.009442408114865
4539,GS,2023-03-27,-0.0001392007681566,-1.0,0.0001392007681566
4540,GS,2023-03-28,0.0035860587233778,-1.0,-0.0035860587233778
4541,GS,2023-03-29,0.0006642074671388,-1.0,-0.0006642074671388
4542,GS,2023-03-30,0.0095823555974672,-1.0,-0.0095823555974672
4543,GS,2023-03-31,-0.0009264344224061,-1.0,0.0009264344224061
4544,GS,2023-04-03,-0.0061899460617362,-1.0,0.0061899460617362
4545,GS,2023-04-04,-0.0018326910051663,-1.0,0.0018326910051663
4546,GS,2023-04-05,0.0014522816593727,-1.0,-0.0014522816593727
4547,GS,2023-04-06,0.0043292816200906,-1.0,-0.0043292816200906
4548,GS,2023-04-10,0.0040916052089484,1.0,0.0040916052089484
4549,GS,2023-04-11,0.0048977211307735,1.0,0.0048977211307735
4550,GS,2023-04-12,0.0032337208869571,1.0,0.0032337208869571
4551,GS,2023-04-13,0.0082666006311447,1.0,0.0082666006311447
4552,GS,2023-04-14,0.0047119668309263,1.0,0.0047119668309263
4553,GS,2023-04-17,-0.0098956540848406,1.0,-0.0098956540848406
4554,GS,2023-04-18,0.0051877448300178,1.0,0.0051877448300178
4555,GS,2023-04-19,0.0031766229337574,1.0,0.0031766229337574
4556,GS,2023-04-20,0.0051981677988602,1.0,0.0051981677988602
4557,GS,2023-04-21,0.0040663452053613,1.0,0.0040663452053613
4558,GS,2023-04-24,-0.0079793915279578,1.0,-0.0079793915279578
4559,GS,2023-04-25,-0.0052877349951151,1.0,-0.0052877349951151
4560,GS,2023-04-26,0.0093082252858204,1.0,0.0093082252858204
4561,GS,2023-04-27,0.0033509575678701,1.0,0.0033509575678701
4562,GS,2023-04-28,-0.0052772161572307,1.0,-0.0052772161572307
4563,GS,2023-05-01,-0.0134928388044106,1.0,-0.0134928388044106
4564,GS,2023-05-02,-0.0088800375800788,1.0,-0.0088800375800788
4565,GS,2023-05-03,-0.0141418616071429,1.0,-0.0141418616071429
4566,GS,2023-05-04,0.0110855985770633,1.0,0.0110855985770633
4567,GS,2023-05-05,-0.0009551047524716,1.0,-0.0009551047524716
4568,GS,2023-05-08,-0.0033185832931664,1.0,-0.0033185832931664
4569,GS,2023-05-09,-0.0043219792543909,1.0,-0.0043219792543909
4570,GS,2023-05-10,-0.003638279106763,1.0,-0.003638279106763
4571,GS,2023-05-11,-0.0024765601052851,1.0,-0.0024765601052851
4572,GS,2023-05-12,0.0053224244174214,1.0,0.0053224244174214
4573,GS,2023-05-15,-0.0026130663486969,1.0,-0.0026130663486969
4574,GS,2023-05-16,0.0198231753283189,1.0,0.0198231753283189
4575,GS,2023-05-17,-0.00116483447378,1.0,-0.00116483447378
4576,GS,2023-05-18,-0.0067818694671667,1.0,-0.0067818694671667
4577,GS,2023-05-19,-0.0024786652767282,1.0,-0.0024786652767282
4578,GS,2023-05-22,-0.0027744668356039,1.0,-0.0027744668356039
4579,GS,2023-05-23,-0.0078822399150285,1.0,-0.0078822399150285
4580,GS,2023-05-24,0.0086906544091746,1.0,0.0086906544091746
4581,GS,2023-05-25,0.01714431167246,1.0,0.01714431167246
4582,GS,2023-05-26,-0.0023364120544954,1.0,-0.0023364120544954
4583,GS,2023-05-30,-0.0139862518394799,1.0,-0.0139862518394799
4584,GS,2023-05-31,-0.0151749866721571,-1.0,0.0151749866721571
4585,GS,2023-06-01,0.0146854745772353,-1.0,-0.0146854745772353
4586,GS,2023-06-02,-0.003547362168784,1.0,-0.003547362168784
4587,GS,2023-06-05,0.0098195841649999,-1.0,-0.0098195841649999
4588,GS,2023-06-06,0.0172949054549857,1.0,0.0172949054549857
4589,GS,2023-06-07,-0.0005074294745707,1.0,-0.0005074294745707
4590,GS,2023-06-08,0.0010141598577043,1.0,0.0010141598577043
4591,GS,2023-06-09,0.0064949522284165,1.0,0.0064949522284165
4592,GS,2023-06-12,0.005631277908364,1.0,0.005631277908364
4593,GS,2023-06-13,-0.0076572142728536,1.0,-0.0076572142728536
4594,GS,2023-06-14,0.0025160321874221,1.0,0.0025160321874221
4595,GS,2023-06-15,-0.0027587009411295,1.0,-0.0027587009411295
4596,GS,2023-06-16,-0.0149203307638577,1.0,-0.0149203307638577
4597,GS,2023-06-20,-0.011072366076763,1.0,-0.011072366076763
4598,GS,2023-06-21,-0.0108843763598679,1.0,-0.0108843763598679
4599,GS,2023-06-22,-0.0097865043164232,1.0,-0.0097865043164232
4600,GS,2023-06-23,-0.0048029986884304,1.0,-0.0048029986884304
4601,GS,2023-06-26,0.0022762317123191,1.0,0.0022762317123191
4602,GS,2023-06-27,0.000443353841268,1.0,0.000443353841268
4603,GS,2023-06-28,0.0202221559215219,1.0,0.0202221559215219
4604,GS,2023-06-29,-0.0010769530098457,1.0,-0.0010769530098457
4605,GS,2023-06-30,0.0081164464713721,1.0,0.0081164464713721
4606,GS,2023-07-03,-0.0129640540626436,1.0,-0.0129640540626436
4607,GS,2023-07-05,-0.0140278809001872,1.0,-0.0140278809001872
4608,GS,2023-07-06,0.0043430059476715,1.0,0.0043430059476715
4609,GS,2023-07-07,0.0026138356231433,1.0,0.0026138356231433
4610,GS,2023-07-10,0.0089600989190608,1.0,0.0089600989190608
4611,GS,2023-07-11,0.0110581074708806,1.0,0.0110581074708806
4612,GS,2023-07-12,0.004458954482795,1.0,0.004458954482795
4613,GS,2023-07-13,-0.0048992968816474,1.0,-0.0048992968816474
4614,GS,2023-07-14,0.0020263545198875,1.0,0.0020263545198875
4615,GS,2023-07-17,0.0204639110753623,1.0,0.0204639110753623
4616,GS,2023-07-18,0.0061179904908386,1.0,0.0061179904908386
4617,GS,2023-07-19,0.0192608325763391,1.0,0.0192608325763391
4618,GS,2023-07-20,0.0019114048553287,1.0,0.0019114048553287
4619,GS,2023-07-21,0.0122759281410888,1.0,0.0122759281410888
4620,GS,2023-07-24,-0.0072716545383428,1.0,-0.0072716545383428
4621,GS,2023-07-25,0.0049823667288985,1.0,0.0049823667288985
4622,GS,2023-07-26,-0.0053475741063849,1.0,-0.0053475741063849
4623,GS,2023-07-27,-0.0022807253996483,1.0,-0.0022807253996483
4624,GS,2023-07-28,0.004787956349857,1.0,0.004787956349857
4625,GS,2023-07-31,0.0033788255135449,1.0,0.0033788255135449
4626,GS,2023-08-01,-0.0122221063923746,1.0,-0.0122221063923746
4627,GS,2023-08-02,0.0038072414832434,1.0,0.0038072414832434
4628,GS,2023-08-03,0.0001119435487442,1.0,0.0001119435487442
4629,GS,2023-08-04,0.0044374396485372,1.0,0.0044374396485372
4630,GS,2023-08-07,-0.0139557898102533,1.0,-0.0139557898102533
4631,GS,2023-08-08,-0.0106026096809612,1.0,-0.0106026096809612
4632,GS,2023-08-09,-0.0043990209625431,1.0,-0.0043990209625431
4633,GS,2023-08-10,0.0006461584679631,1.0,0.0006461584679631
4634,GS,2023-08-11,-0.0059467383300307,-1.0,0.0059467383300307
4635,GS,2023-08-14,-0.0112015511030682,-1.0,0.0112015511030682
4636,GS,2023-08-15,-0.006342371174318,-1.0,0.006342371174318
4637,GS,2023-08-16,-0.0033162809162378,-1.0,0.0033162809162378
4638,GS,2023-08-17,-0.0055112826903325,-1.0,0.0055112826903325
4639,GS,2023-08-18,-0.0062312053918075,-1.0,0.0062312053918075
4640,GS,2023-08-21,-0.0072430945208235,-1.0,0.0072430945208235
4641,GS,2023-08-22,0.0079959581591713,-1.0,-0.0079959581591713
4642,GS,2023-08-23,-0.0053008362324644,-1.0,0.0053008362324644
4643,GS,2023-08-24,0.0004337223555774,-1.0,-0.0004337223555774
4644,GS,2023-08-25,0.0134954777095845,-1.0,-0.0134954777095845
4645,GS,2023-08-28,0.0146722067350863,-1.0,-0.0146722067350863
4646,GS,2023-08-29,-0.0084659499603696,-1.0,0.0084659499603696
4647,GS,2023-08-30,-0.0018842890203682,-1.0,0.0018842890203682
4648,GS,2023-08-31,-0.0006841885603328,-1.0,0.0006841885603328
4649,GS,2023-09-01,-0.0081987352230534,-1.0,0.0081987352230534
4650,GS,2023-09-05,-0.0059834419580653,-1.0,0.0059834419580653
4651,GS,2023-09-06,0.001932766348409,-1.0,-0.001932766348409
4652,GS,2023-09-07,0.0083958144591759,-1.0,-0.0083958144591759
4653,GS,2023-09-08,-0.0020320559210306,-1.0,0.0020320559210306
4654,GS,2023-09-11,0.0148761837372184,-1.0,-0.0148761837372184
4655,GS,2023-09-12,0.0092867523977575,-1.0,-0.0092867523977575
4656,GS,2023-09-13,0.0215805489883552,-1.0,-0.0215805489883552
4657,GS,2023-09-14,-0.0041766000497031,1.0,-0.0041766000497031
4658,GS,2023-09-15,0.0016334557002791,1.0,0.0016334557002791
4659,GS,2023-09-18,-0.0030376805917383,1.0,-0.0030376805917383
4660,GS,2023-09-19,-0.0112257423476286,1.0,-0.0112257423476286
4661,GS,2023-09-20,-0.0140572950522849,1.0,-0.0140572950522849
4662,GS,2023-09-21,-0.0051078702576366,1.0,-0.0051078702576366
4663,GS,2023-09-22,0.002104991248915,1.0,0.002104991248915
4664,GS,2023-09-25,-0.0112652796760522,1.0,-0.0112652796760522
4665,GS,2023-09-26,-0.0042379951270267,1.0,-0.0042379951270267
4666,GS,2023-09-27,0.0075142324617787,1.0,0.0075142324617787
4667,GS,2023-09-28,-0.003746502025804,1.0,-0.003746502025804
4668,GS,2023-09-29,-0.0118848559838879,1.0,-0.0118848559838879
4669,GS,2023-10-02,-0.0292867985933672,1.0,-0.0292867985933672
4670,GS,2023-10-03,0.005443492670632,1.0,0.005443492670632
4671,GS,2023-10-04,0.004167239382814,1.0,0.004167239382814
4672,GS,2023-10-05,0.0043631384259522,-1.0,-0.0043631384259522
4673,GS,2023-10-06,0.0002876898551014,1.0,0.0002876898551014
4674,GS,2023-10-09,0.0048573981361634,1.0,0.0048573981361634
4675,GS,2023-10-10,-0.0039482357927036,1.0,-0.0039482357927036
4676,GS,2023-10-11,-0.0073000087041583,1.0,-0.0073000087041583
4677,GS,2023-10-12,-0.0012915542597401,1.0,-0.0012915542597401
4678,GS,2023-10-13,0.0121748543408942,1.0,0.0121748543408942
4679,GS,2023-10-16,-0.0116502068050914,1.0,-0.0116502068050914
4680,GS,2023-10-17,-0.0173332875279641,1.0,-0.0173332875279641
4681,GS,2023-10-18,-0.0064505689404178,-1.0,0.0064505689404178
4682,GS,2023-10-19,0.0020463151701274,-1.0,-0.0020463151701274
4683,GS,2023-10-20,-0.0019968529429193,-1.0,0.0019968529429193
4684,GS,2023-10-23,-9.814689270471552e-05,-1.0,9.814689270471552e-05
4685,GS,2023-10-24,-0.0060339069300204,-1.0,0.0060339069300204
4686,GS,2023-10-25,0.0005857790844624,-1.0,-0.0005857790844624
4687,GS,2023-10-26,-0.0183015102499713,-1.0,0.0183015102499713
4688,GS,2023-10-27,0.0280174328018994,-1.0,-0.0280174328018994
4689,GS,2023-10-30,0.0060308895789771,-1.0,-0.0060308895789771
4690,GS,2023-10-31,0.007685644339118,-1.0,-0.007685644339118
4691,GS,2023-11-01,0.0141668727190145,-1.0,-0.0141668727190145
4692,GS,2023-11-02,0.0284727757608282,-1.0,-0.0284727757608282
