,identifier,time,returns,position,captured_returns
5313,INTC,2021-02-03,0.0061269848320313,1.0,0.0061269848320313
5314,INTC,2021-02-04,-0.0033439712240064,1.0,-0.0033439712240064
5315,INTC,2021-02-05,0.0054969189441519,1.0,0.0054969189441519
5316,INTC,2021-02-08,-0.0021242343622586,1.0,-0.0021242343622586
5317,INTC,2021-02-09,0.0004566021913596,1.0,0.0004566021913596
5318,INTC,2021-02-10,0.0104306129803465,1.0,0.0104306129803465
5319,INTC,2021-02-11,0.0064749754461938,1.0,0.0064749754461938
5320,INTC,2021-02-12,0.0036919105764004,1.0,0.0036919105764004
5321,INTC,2021-02-16,-0.003486827853879,1.0,-0.003486827853879
5322,INTC,2021-02-17,-0.0013787948237226,1.0,-0.0013787948237226
5323,INTC,2021-02-18,0.0081953215935306,1.0,0.0081953215935306
5324,INTC,2021-02-19,-0.0132798564404278,1.0,-0.0132798564404278
5325,INTC,2021-02-22,0.0023975605452114,1.0,0.0023975605452114
5326,INTC,2021-02-23,0.0122231175773222,1.0,0.0122231175773222
5327,INTC,2021-02-24,-0.0158597425455445,1.0,-0.0158597425455445
5328,INTC,2021-02-25,0.0021753823930342,1.0,0.0021753823930342
5329,INTC,2021-02-26,0.0121449974113871,1.0,0.0121449974113871
5330,INTC,2021-03-01,-0.0091195577969617,1.0,-0.0091195577969617
5331,INTC,2021-03-02,-0.0076197308974652,1.0,-0.0076197308974652
5332,INTC,2021-03-03,-0.0091494253219118,1.0,-0.0091494253219118
5333,INTC,2021-03-04,0.0143965571969888,1.0,0.0143965571969888
5334,INTC,2021-03-05,-0.0050152951514731,1.0,-0.0050152951514731
5335,INTC,2021-03-08,0.0162889495755493,1.0,0.0162889495755493
5336,INTC,2021-03-09,-0.0022569616137168,1.0,-0.0022569616137168
5337,INTC,2021-03-10,0.005817372068931,1.0,0.005817372068931
5338,INTC,2021-03-11,-0.0022406595175842,1.0,-0.0022406595175842
5339,INTC,2021-03-12,0.004965907882102,1.0,0.004965907882102
5340,INTC,2021-03-15,0.0055241432970523,1.0,0.0055241432970523
5341,INTC,2021-03-16,0.0055693010766073,1.0,0.0055693010766073
5342,INTC,2021-03-17,-0.0114259376157475,1.0,-0.0114259376157475
5343,INTC,2021-03-18,0.0001979807060546,1.0,0.0001979807060546
5344,INTC,2021-03-19,0.0107474706623496,1.0,0.0107474706623496
5345,INTC,2021-03-22,-0.0120054956445207,1.0,-0.0120054956445207
5346,INTC,2021-03-23,-0.008176956596785,1.0,-0.008176956596785
5347,INTC,2021-03-24,-0.0001163078328679,1.0,-0.0001163078328679
5348,INTC,2021-03-25,0.0168553062814776,1.0,0.0168553062814776
5349,INTC,2021-03-26,-0.0020313800312663,1.0,-0.0020313800312663
5350,INTC,2021-03-29,-0.004090335986136,1.0,-0.004090335986136
5351,INTC,2021-03-30,0.001318605861387,1.0,0.001318605861387
5352,INTC,2021-03-31,0.0031946065112339,1.0,0.0031946065112339
5353,INTC,2021-04-01,0.0116426683682931,1.0,0.0116426683682931
5354,INTC,2021-04-05,-0.0055422389402406,1.0,-0.0055422389402406
5355,INTC,2021-04-06,0.0039906861755901,1.0,0.0039906861755901
5356,INTC,2021-04-07,0.0046491011006288,1.0,0.0046491011006288
5357,INTC,2021-04-08,0.0070503612474203,1.0,0.0070503612474203
5358,INTC,2021-04-09,-0.0165197887791291,1.0,-0.0165197887791291
5359,INTC,2021-04-12,-0.0010715939804774,1.0,-0.0010715939804774
5360,INTC,2021-04-13,-0.0060785874646684,1.0,-0.0060785874646684
5361,INTC,2021-04-14,0.0050139827996638,1.0,0.0050139827996638
5362,INTC,2021-04-15,-0.0016318010144648,1.0,-0.0016318010144648
5363,INTC,2021-04-16,-0.006903074364386,1.0,-0.006903074364386
5364,INTC,2021-04-19,-0.0058655877072961,1.0,-0.0058655877072961
5365,INTC,2021-04-20,0.0064581093684759,1.0,0.0064581093684759
5366,INTC,2021-04-21,-0.0072540423797585,1.0,-0.0072540423797585
5367,INTC,2021-04-22,-0.0218789082853495,1.0,-0.0218789082853495
5368,INTC,2021-04-23,-0.0031123532975195,1.0,-0.0031123532975195
5369,INTC,2021-04-26,-0.0052436918623431,1.0,-0.0052436918623431
5370,INTC,2021-04-27,-0.0023842500911334,1.0,-0.0023842500911334
5371,INTC,2021-04-28,0.0045967107535382,1.0,0.0045967107535382
5372,INTC,2021-04-29,-0.0052239053380238,1.0,-0.0052239053380238
5373,INTC,2021-04-30,-0.0019292263142004,1.0,-0.0019292263142004
5374,INTC,2021-05-03,-0.002627120782396,1.0,-0.002627120782396
5375,INTC,2021-05-04,-0.0003731116246788,1.0,-0.0003731116246788
5376,INTC,2021-05-05,0.0025819757244318,1.0,0.0025819757244318
5377,INTC,2021-05-06,0.003676440277684,1.0,0.003676440277684
5378,INTC,2021-05-07,-0.0130822860198391,1.0,-0.0130822860198391
5379,INTC,2021-05-10,-0.0072884612937968,1.0,-0.0072884612937968
5380,INTC,2021-05-11,-0.011422307058332,1.0,-0.011422307058332
5381,INTC,2021-05-12,0.0032122187200527,1.0,0.0032122187200527
5382,INTC,2021-05-13,0.0110948440036213,1.0,0.0110948440036213
5383,INTC,2021-05-14,-0.0001597179706932,1.0,-0.0001597179706932
5384,INTC,2021-05-17,-0.0039798107695753,1.0,-0.0039798107695753
5385,INTC,2021-05-18,0.0043254716489689,1.0,0.0043254716489689
5386,INTC,2021-05-19,0.0049166625938594,1.0,0.0049166625938594
5387,INTC,2021-05-20,0.0010830859847235,1.0,0.0010830859847235
5388,INTC,2021-05-21,0.0074330748470475,1.0,0.0074330748470475
5389,INTC,2021-05-24,-0.0007518610491637,1.0,-0.0007518610491637
5390,INTC,2021-05-25,0.0004253842157786,1.0,0.0004253842157786
5391,INTC,2021-05-26,0.0069999396442679,1.0,0.0069999396442679
5392,INTC,2021-05-27,-0.0052316102967739,1.0,-0.0052316102967739
5393,INTC,2021-05-28,-0.0020175090821613,1.0,-0.0020175090821613
5394,INTC,2021-06-01,0.0052808271771022,1.0,0.0052808271771022
5395,INTC,2021-06-02,-0.011102731033598,1.0,-0.011102731033598
5396,INTC,2021-06-03,0.0102894012234177,1.0,0.0102894012234177
5397,INTC,2021-06-04,-0.0024872138029196,1.0,-0.0024872138029196
5398,INTC,2021-06-07,-0.0008160970572033,1.0,-0.0008160970572033
5399,INTC,2021-06-08,0.0,1.0,0.0
5400,INTC,2021-06-09,0.0035679238804533,1.0,0.0035679238804533
5401,INTC,2021-06-10,0.0044449642707398,1.0,0.0044449642707398
5402,INTC,2021-06-11,0.0032300943737803,1.0,0.0032300943737803
5403,INTC,2021-06-14,-0.0019168978403841,1.0,-0.0019168978403841
5404,INTC,2021-06-15,-0.0075244028117022,1.0,-0.0075244028117022
5405,INTC,2021-06-16,-0.0003985926676447,1.0,-0.0003985926676447
5406,INTC,2021-06-17,-0.0153104084302367,1.0,-0.0153104084302367
5407,INTC,2021-06-18,0.0020334801384201,1.0,0.0020334801384201
5408,INTC,2021-06-21,0.0,1.0,0.0
5409,INTC,2021-06-22,-0.00637986101244,1.0,-0.00637986101244
5410,INTC,2021-06-23,0.0086558646941163,1.0,0.0086558646941163
5411,INTC,2021-06-24,-0.0016853461219294,1.0,-0.0016853461219294
5412,INTC,2021-06-25,0.0168592530297664,1.0,0.0168592530297664
5413,INTC,2021-06-28,-0.0073476780727557,1.0,-0.0073476780727557
5414,INTC,2021-06-29,-0.0062604596598749,1.0,-0.0062604596598749
5415,INTC,2021-06-30,-0.001362165911311,1.0,-0.001362165911311
5416,INTC,2021-07-01,0.0080080096379556,1.0,0.0080080096379556
5417,INTC,2021-07-02,-0.007083353103232,1.0,-0.007083353103232
5418,INTC,2021-07-06,-0.0014018269688382,1.0,-0.0014018269688382
5419,INTC,2021-07-07,-0.006263192922766,1.0,-0.006263192922766
5420,INTC,2021-07-08,0.0067305612676752,1.0,0.0067305612676752
5421,INTC,2021-07-09,0.0082661026206796,1.0,0.0082661026206796
5422,INTC,2021-07-12,0.0015477206964121,1.0,0.0015477206964121
5423,INTC,2021-07-13,-0.0039225632623315,1.0,-0.0039225632623315
5424,INTC,2021-07-14,-0.0081187750936624,1.0,-0.0081187750936624
5425,INTC,2021-07-15,-0.0097776350937597,1.0,-0.0097776350937597
5426,INTC,2021-07-16,-0.0039029272780192,1.0,-0.0039029272780192
5427,INTC,2021-07-19,0.007245923090085,1.0,0.007245923090085
5428,INTC,2021-07-20,0.0118784687819517,1.0,0.0118784687819517
5429,INTC,2021-07-21,-0.0031453924994545,1.0,-0.0031453924994545
5430,INTC,2021-07-22,-0.0351754623016524,1.0,-0.0351754623016524
5431,INTC,2021-07-23,0.0138621891712281,1.0,0.0138621891712281
5432,INTC,2021-07-26,-0.0113903053385599,1.0,-0.0113903053385599
5433,INTC,2021-07-27,-0.0011276712440888,1.0,-0.0011276712440888
5434,INTC,2021-07-28,0.0065806415850831,1.0,0.0065806415850831
5435,INTC,2021-07-29,0.0002076607450685,1.0,0.0002076607450685
5436,INTC,2021-07-30,-0.0004220582482449,1.0,-0.0004220582482449
5437,INTC,2021-08-02,0.0040798626848579,1.0,0.0040798626848579
5438,INTC,2021-08-03,-0.0017267063829661,1.0,-0.0017267063829661
5439,INTC,2021-08-04,-0.0001100357636955,1.0,-0.0001100357636955
5440,INTC,2021-08-05,0.0003356950799818,1.0,0.0003356950799818
5441,INTC,2021-08-06,0.0014780061633036,1.0,0.0014780061633036
5442,INTC,2021-08-09,-0.0012674772818683,1.0,-0.0012674772818683
5443,INTC,2021-08-10,0.002347834102221,1.0,0.002347834102221
5444,INTC,2021-08-11,-0.0071234551257357,1.0,-0.0071234551257357
5445,INTC,2021-08-12,-0.0006055180293592,1.0,-0.0006055180293592
5446,INTC,2021-08-13,-0.0002465069163753,1.0,-0.0002465069163753
5447,INTC,2021-08-16,-0.0097784677289686,1.0,-0.0097784677289686
5448,INTC,2021-08-17,-0.0063725023313857,1.0,-0.0063725023313857
5449,INTC,2021-08-18,0.0032539018003377,1.0,0.0032539018003377
5450,INTC,2021-08-19,-0.0056421036646428,1.0,-0.0056421036646428
5451,INTC,2021-08-20,0.0163496707401643,1.0,0.0163496707401643
5452,INTC,2021-08-23,0.0073087259864042,1.0,0.0073087259864042
5453,INTC,2021-08-24,0.0,1.0,0.0
5454,INTC,2021-08-25,-0.0086604817818081,1.0,-0.0086604817818081
5455,INTC,2021-08-26,0.0098442704447193,1.0,0.0098442704447193
5456,INTC,2021-08-27,0.0006361694528226,1.0,0.0006361694528226
5457,INTC,2021-08-30,0.0015507454007492,1.0,0.0015507454007492
5458,INTC,2021-08-31,-0.0051098903297995,1.0,-0.0051098903297995
5459,INTC,2021-09-01,0.000801661486806,1.0,0.000801661486806
5460,INTC,2021-09-02,-0.0029846414298461,1.0,-0.0029846414298461
5461,INTC,2021-09-03,0.0019367681263881,1.0,0.0019367681263881
5462,INTC,2021-09-07,-0.0011211544914226,1.0,-0.0011211544914226
5463,INTC,2021-09-08,-0.0024258923013588,1.0,-0.0024258923013588
5464,INTC,2021-09-09,0.0063999755308355,1.0,0.0063999755308355
5465,INTC,2021-09-10,0.0167203773155569,1.0,0.0167203773155569
5466,INTC,2021-09-13,-0.0064625513970791,1.0,-0.0064625513970791
5467,INTC,2021-09-14,0.0083907399938051,1.0,0.0083907399938051
5468,INTC,2021-09-15,-0.0040265926860388,1.0,-0.0040265926860388
5469,INTC,2021-09-16,-0.0080617186854703,1.0,-0.0080617186854703
5470,INTC,2021-09-17,-0.0183704112000552,1.0,-0.0183704112000552
5471,INTC,2021-09-20,-0.0015502776067114,1.0,-0.0015502776067114
5472,INTC,2021-09-21,0.009045584907699,1.0,0.009045584907699
5473,INTC,2021-09-22,0.0075140810901182,1.0,0.0075140810901182
5474,INTC,2021-09-23,0.0026810079392773,1.0,0.0026810079392773
5475,INTC,2021-09-24,0.0062815837402887,1.0,0.0062815837402887
5476,INTC,2021-09-27,-0.009433406789479,1.0,-0.009433406789479
5477,INTC,2021-09-28,-0.0073767395014833,1.0,-0.0073767395014833
5478,INTC,2021-09-29,-0.0030880124825335,1.0,-0.0030880124825335
5479,INTC,2021-09-30,0.0086945135639448,1.0,0.0086945135639448
5480,INTC,2021-10-01,-0.0057901611358396,1.0,-0.0057901611358396
5481,INTC,2021-10-04,0.007256530405964,1.0,0.007256530405964
5482,INTC,2021-10-05,0.0004521659438306,1.0,0.0004521659438306
5483,INTC,2021-10-06,0.0030632134272051,1.0,0.0030632134272051
5484,INTC,2021-10-07,-0.0057301890248777,1.0,-0.0057301890248777
5485,INTC,2021-10-08,-0.0058309481514165,1.0,-0.0058309481514165
5486,INTC,2021-10-11,-0.02037103377829,1.0,-0.02037103377829
5487,INTC,2021-10-12,0.0014025966757157,1.0,0.0014025966757157
5488,INTC,2021-10-13,0.0259157378573325,1.0,0.0259157378573325
5489,INTC,2021-10-14,0.00774483429629,1.0,0.00774483429629
5490,INTC,2021-10-15,0.0001376323424912,1.0,0.0001376323424912
5491,INTC,2021-10-18,0.0103540636248839,1.0,0.0103540636248839
5492,INTC,2021-10-19,0.002203985130586,1.0,0.002203985130586
5493,INTC,2021-10-20,0.0087940810012786,1.0,0.0087940810012786
5494,INTC,2021-10-21,-0.0906562333612076,1.0,-0.0906562333612076
5495,INTC,2021-10-22,-0.0003926527002895,1.0,-0.0003926527002895
5496,INTC,2021-10-25,-0.0090314901312893,1.0,-0.0090314901312893
5497,INTC,2021-10-26,-0.0032057520394543,1.0,-0.0032057520394543
5498,INTC,2021-10-27,0.0015998979047522,1.0,0.0015998979047522
5499,INTC,2021-10-28,0.0078327623880998,1.0,0.0078327623880998
5500,INTC,2021-10-29,0.0046004407142695,1.0,0.0046004407142695
5501,INTC,2021-11-01,0.0025920114817584,1.0,0.0025920114817584
5502,INTC,2021-11-02,0.0044680901586217,1.0,0.0044680901586217
5503,INTC,2021-11-03,-0.0006751286494801,1.0,-0.0006751286494801
5504,INTC,2021-11-04,0.0052426960687707,1.0,0.0052426960687707
5505,INTC,2021-11-05,0.0054053205431715,1.0,0.0054053205431715
5506,INTC,2021-11-08,-0.0029972420364548,1.0,-0.0029972420364548
5507,INTC,2021-11-09,-0.0038519489855766,1.0,-0.0038519489855766
5508,INTC,2021-11-10,-0.0020603101811218,1.0,-0.0020603101811218
5509,INTC,2021-11-11,-0.0020119905644221,1.0,-0.0020119905644221
5510,INTC,2021-11-12,9.335813786917035e-05,1.0,9.335813786917035e-05
5511,INTC,2021-11-15,0.0027521251027197,1.0,0.0027521251027197
5512,INTC,2021-11-16,-0.0036384456293935,1.0,-0.0036384456293935
5513,INTC,2021-11-17,-0.0053849547821862,1.0,-0.0053849547821862
5514,INTC,2021-11-18,-0.0016035376665362,1.0,-0.0016035376665362
5515,INTC,2021-11-19,0.0031688251359839,1.0,0.0031688251359839
5516,INTC,2021-11-22,-0.0075185738583888,1.0,-0.0075185738583888
5517,INTC,2021-11-23,0.0069535916553615,1.0,0.0069535916553615
5518,INTC,2021-11-24,-0.010242650613901,1.0,-0.010242650613901
5519,INTC,2021-11-26,0.0130032074514862,1.0,0.0130032074514862
5520,INTC,2021-11-29,-0.0081671529333344,1.0,-0.0081671529333344
5521,INTC,2021-11-30,-0.0062607970332699,1.0,-0.0062607970332699
5522,INTC,2021-12-01,0.0096122080710219,1.0,0.0096122080710219
5523,INTC,2021-12-02,-0.002611996641707,1.0,-0.002611996641707
5524,INTC,2021-12-03,0.0185645115715346,1.0,0.0185645115715346
5525,INTC,2021-12-06,0.0155202612509451,1.0,0.0155202612509451
5526,INTC,2021-12-07,-0.0076083291123701,1.0,-0.0076083291123701
5527,INTC,2021-12-08,-0.0120256858281355,1.0,-0.0120256858281355
5528,INTC,2021-12-09,0.0010566047379267,1.0,0.0010566047379267
5529,INTC,2021-12-10,-0.0057483071997315,1.0,-0.0057483071997315
5530,INTC,2021-12-13,-0.0029896157006381,1.0,-0.0029896157006381
5531,INTC,2021-12-14,0.0098752541241286,1.0,0.0098752541241286
5532,INTC,2021-12-15,0.001593293129655,1.0,0.001593293129655
5533,INTC,2021-12-16,-0.0021185297097977,1.0,-0.0021185297097977
5534,INTC,2021-12-17,-0.0104978728242053,1.0,-0.0104978728242053
5535,INTC,2021-12-20,0.0122513239480255,1.0,0.0122513239480255
5536,INTC,2021-12-21,0.002020433897834,1.0,0.002020433897834
5537,INTC,2021-12-22,0.0034760374784508,1.0,0.0034760374784508
5538,INTC,2021-12-23,0.0064914436403407,1.0,0.0064914436403407
5539,INTC,2021-12-27,-0.0018491773869275,1.0,-0.0018491773869275
5540,INTC,2021-12-28,0.0007330840881058,1.0,0.0007330840881058
5541,INTC,2021-12-29,-0.000957050292714,1.0,-0.000957050292714
5542,INTC,2021-12-30,-0.0025987580676115,1.0,-0.0025987580676115
5543,INTC,2021-12-31,0.0188859355415732,1.0,0.0188859355415732
5544,JPM,2021-01-04,-0.0007695354338139,1.0,-0.0007695354338139
5545,JPM,2021-01-05,0.0210012357528693,1.0,0.0210012357528693
5546,JPM,2021-01-06,0.0139690198822179,1.0,0.0139690198822179
5547,JPM,2021-01-07,0.0004651722689262,1.0,0.0004651722689262
5548,JPM,2021-01-08,0.0063898718788015,1.0,0.0063898718788015
5549,JPM,2021-01-11,0.0068221582019691,1.0,0.0068221582019691
5550,JPM,2021-01-12,0.0004077417634447,1.0,0.0004077417634447
5551,JPM,2021-01-13,0.0026100039499138,1.0,0.0026100039499138
5552,JPM,2021-01-14,-0.0081407054286773,1.0,-0.0081407054286773
5553,JPM,2021-01-15,-0.0019566339946033,1.0,-0.0019566339946033
5554,JPM,2021-01-19,-0.0068702352787925,1.0,-0.0068702352787925
5555,JPM,2021-01-20,-0.0038471684004646,1.0,-0.0038471684004646
5556,JPM,2021-01-21,-0.0035768778709145,1.0,-0.0035768778709145
5557,JPM,2021-01-22,-0.0058547431719918,1.0,-0.0058547431719918
5558,JPM,2021-01-25,-0.0019295173284273,1.0,-0.0019295173284273
5559,JPM,2021-01-26,-0.0135440751083117,1.0,-0.0135440751083117
5560,JPM,2021-01-27,0.0082416998815161,1.0,0.0082416998815161
5561,JPM,2021-01-28,-0.0052162226583786,1.0,-0.0052162226583786
5562,JPM,2021-01-29,0.0035129827440124,1.0,0.0035129827440124
5563,JPM,2021-02-01,0.0148722329238088,1.0,0.0148722329238088
5564,JPM,2021-02-02,0.0054313119797775,1.0,0.0054313119797775
5565,JPM,2021-02-03,0.0110640858892543,1.0,0.0110640858892543
5566,JPM,2021-02-04,-0.0009388076005212,1.0,-0.0009388076005212
5567,JPM,2021-02-05,0.0076408730754536,1.0,0.0076408730754536
5568,JPM,2021-02-08,-0.0019704709781804,1.0,-0.0019704709781804
5569,JPM,2021-02-09,0.0002865507012996,1.0,0.0002865507012996
5570,JPM,2021-02-10,-0.0014189486493329,1.0,-0.0014189486493329
5571,JPM,2021-02-11,0.0073310227516059,1.0,0.0073310227516059
5572,JPM,2021-02-12,0.0125480402920582,1.0,0.0125480402920582
5573,JPM,2021-02-16,0.0016155763108353,1.0,0.0016155763108353
5574,JPM,2021-02-17,0.0017829343142982,1.0,0.0017829343142982
5575,JPM,2021-02-18,0.0089599716244749,1.0,0.0089599716244749
5576,JPM,2021-02-19,0.0050843035764568,1.0,0.0050843035764568
5577,JPM,2021-02-22,0.0044163743760608,1.0,0.0044163743760608
5578,JPM,2021-02-23,0.0098322610227372,1.0,0.0098322610227372
5579,JPM,2021-02-24,-0.0076411401139047,1.0,-0.0076411401139047
5580,JPM,2021-02-25,-0.0148708660087234,1.0,-0.0148708660087234
5581,JPM,2021-02-26,0.0122148657983861,1.0,0.0122148657983861
5582,JPM,2021-03-01,-0.0017535722165703,1.0,-0.0017535722165703
5583,JPM,2021-03-02,0.0105536926371173,1.0,0.0105536926371173
5584,JPM,2021-03-03,-0.0084233485327277,1.0,-0.0084233485327277
5585,JPM,2021-03-04,0.0012674102708825,1.0,0.0012674102708825
5586,JPM,2021-03-05,0.0073458807151112,1.0,0.0073458807151112
5587,JPM,2021-03-08,-0.0039609621171683,1.0,-0.0039609621171683
5588,JPM,2021-03-09,0.0123021335772186,1.0,0.0123021335772186
5589,JPM,2021-03-10,-0.0029491696600476,1.0,-0.0029491696600476
5590,JPM,2021-03-11,0.0067729076064369,1.0,0.0067729076064369
5591,JPM,2021-03-12,-0.0028904260493575,1.0,-0.0028904260493575
5592,JPM,2021-03-15,-0.007005316660817,1.0,-0.007005316660817
5593,JPM,2021-03-16,0.0060257106241668,1.0,0.0060257106241668
5594,JPM,2021-03-17,0.0097975551010579,1.0,0.0097975551010579
5595,JPM,2021-03-18,-0.0095080986994725,1.0,-0.0095080986994725
5596,JPM,2021-03-19,-0.0158992886824945,1.0,-0.0158992886824945
5597,JPM,2021-03-22,-0.0056822914081997,1.0,-0.0056822914081997
5598,JPM,2021-03-23,0.0044415653945744,1.0,0.0044415653945744
5599,JPM,2021-03-24,0.0074417779889654,1.0,0.0074417779889654
5600,JPM,2021-03-25,0.009764779379317,1.0,0.009764779379317
5601,JPM,2021-03-26,-0.0091519791297637,1.0,-0.0091519791297637
5602,JPM,2021-03-29,0.0069062911610363,1.0,0.0069062911610363
5603,JPM,2021-03-30,-0.0086280240980118,1.0,-0.0086280240980118
5604,JPM,2021-03-31,0.0057436463480828,1.0,0.0057436463480828
5605,JPM,2021-04-01,-0.0003504844112235,1.0,-0.0003504844112235
5606,JPM,2021-04-05,-0.0042758912175111,1.0,-0.0042758912175111
5607,JPM,2021-04-06,0.0096307736049753,1.0,0.0096307736049753
5608,JPM,2021-04-07,0.0007567163870635,1.0,0.0007567163870635
5609,JPM,2021-04-08,0.0046910500479805,1.0,0.0046910500479805
5610,JPM,2021-04-09,-0.0013444082538049,1.0,-0.0013444082538049
5611,JPM,2021-04-12,-0.0077081002250857,1.0,-0.0077081002250857
5612,JPM,2021-04-13,-0.0120880431910981,1.0,-0.0120880431910981
5613,JPM,2021-04-14,0.0040420146373289,1.0,0.0040420146373289
5614,JPM,2021-04-15,0.0047981474752747,1.0,0.0047981474752747
5615,JPM,2021-04-16,-0.0027781332334555,1.0,-0.0027781332334555
5616,JPM,2021-04-19,-0.0147099944027416,1.0,-0.0147099944027416
5617,JPM,2021-04-20,0.0054996263620086,1.0,0.0054996263620086
5618,JPM,2021-04-21,-0.0137754108420686,1.0,-0.0137754108420686
5619,JPM,2021-04-22,0.0122617777243405,1.0,0.0122617777243405
5620,JPM,2021-04-23,0.0015629806476985,1.0,0.0015629806476985
5621,JPM,2021-04-26,0.0029558920763128,1.0,0.0029558920763128
5622,JPM,2021-04-27,0.0042449000433009,1.0,0.0042449000433009
5623,JPM,2021-04-28,0.0129223410605403,1.0,0.0129223410605403
5624,JPM,2021-04-29,-0.0058509382530375,1.0,-0.0058509382530375
5625,JPM,2021-04-30,-0.0019394820897413,1.0,-0.0019394820897413
5626,JPM,2021-05-03,0.0093032270277376,1.0,0.0093032270277376
5627,JPM,2021-05-04,0.0088621806370281,1.0,0.0088621806370281
5628,JPM,2021-05-05,0.0136710838189181,1.0,0.0136710838189181
5629,JPM,2021-05-06,0.0023008042112984,1.0,0.0023008042112984
5630,JPM,2021-05-07,-8.481874891587471e-05,1.0,-8.481874891587471e-05
5631,JPM,2021-05-10,-0.0115442956063767,1.0,-0.0115442956063767
5632,JPM,2021-05-11,-0.00470046739442,1.0,-0.00470046739442
5633,JPM,2021-05-12,0.0177600897887274,1.0,0.0177600897887274
5634,JPM,2021-05-13,0.010390734929815,1.0,0.010390734929815
5635,JPM,2021-05-14,0.0026976214943451,1.0,0.0026976214943451
5636,JPM,2021-05-17,-0.0096021179618795,1.0,-0.0096021179618795
5637,JPM,2021-05-18,-0.0051645060259487,1.0,-0.0051645060259487
5638,JPM,2021-05-19,-0.0011847517527474,1.0,-0.0011847517527474
5639,JPM,2021-05-20,0.0078771497364132,1.0,0.0078771497364132
5640,JPM,2021-05-21,0.0037782408271209,1.0,0.0037782408271209
5641,JPM,2021-05-24,-0.007331547246254,1.0,-0.007331547246254
5642,JPM,2021-05-25,-8.786872533601905e-05,1.0,-8.786872533601905e-05
5643,JPM,2021-05-26,0.0112488334060843,1.0,0.0112488334060843
5644,JPM,2021-05-27,-0.000482867291152,1.0,-0.000482867291152
5645,JPM,2021-05-28,0.0080772475170114,1.0,0.0080772475170114
5646,JPM,2021-06-01,4.453711519362691e-05,1.0,4.453711519362691e-05
5647,JPM,2021-06-02,0.0004978068046559,1.0,0.0004978068046559
5648,JPM,2021-06-03,0.0012411942123148,1.0,0.0012411942123148
5649,JPM,2021-06-04,-0.0036398023153297,1.0,-0.0036398023153297
5650,JPM,2021-06-07,-0.003128942044507,1.0,-0.003128942044507
5651,JPM,2021-06-08,-0.0099274592809877,1.0,-0.0099274592809877
5652,JPM,2021-06-09,-0.0123059702871393,1.0,-0.0123059702871393
5653,JPM,2021-06-10,-0.0005327746862668,1.0,-0.0005327746862668
5654,JPM,2021-06-11,-0.0134008451370499,1.0,-0.0134008451370499
5655,JPM,2021-06-14,-0.0117535698502205,1.0,-0.0117535698502205
5656,JPM,2021-06-15,0.0053925514178971,1.0,0.0053925514178971
5657,JPM,2021-06-16,-0.0223987762240454,1.0,-0.0223987762240454
5658,JPM,2021-06-17,-0.0183263863815735,1.0,-0.0183263863815735
5659,JPM,2021-06-18,0.011828751746728,1.0,0.011828751746728
5660,JPM,2021-06-21,-0.0010050429914247,1.0,-0.0010050429914247
5661,JPM,2021-06-22,0.0042335884734355,1.0,0.0042335884734355
5662,JPM,2021-06-23,0.0065050284334775,1.0,0.0065050284334775
5663,JPM,2021-06-24,0.007193038902669,1.0,0.007193038902669
5664,JPM,2021-06-25,0.0013024935997507,1.0,0.0013024935997507
5665,JPM,2021-06-28,-0.0008966973827975,1.0,-0.0008966973827975
5666,JPM,2021-06-29,0.0067257788496628,1.0,0.0067257788496628
5667,JPM,2021-06-30,0.0073901368813637,1.0,0.0073901368813637
5668,JPM,2021-07-01,-0.0050232216873772,1.0,-0.0050232216873772
5669,JPM,2021-07-02,-0.0127627825810354,1.0,-0.0127627825810354
5670,JPM,2021-07-06,0.0008798428047103,1.0,0.0008798428047103
5671,JPM,2021-07-07,-0.0131522447685474,1.0,-0.0131522447685474
5672,JPM,2021-07-08,0.0240650043956694,1.0,0.0240650043956694
5673,JPM,2021-07-09,0.0098779236327435,1.0,0.0098779236327435
5674,JPM,2021-07-12,-0.0102551585029403,1.0,-0.0102551585029403
5675,JPM,2021-07-13,-0.0023375972639209,1.0,-0.0023375972639209
5676,JPM,2021-07-14,0.0015283720868262,1.0,0.0015283720868262
5677,JPM,2021-07-15,-0.0161835133810958,1.0,-0.0161835133810958
5678,JPM,2021-07-16,-0.0223556894773931,1.0,-0.0223556894773931
5679,JPM,2021-07-19,0.0120001478134981,1.0,0.0120001478134981
5680,JPM,2021-07-20,0.0133506434296855,1.0,0.0133506434296855
5681,JPM,2021-07-21,-0.007863494572334,1.0,-0.007863494572334
5682,JPM,2021-07-22,-0.0012035550185861,1.0,-0.0012035550185861
5683,JPM,2021-07-23,0.0042699881878654,1.0,0.0042699881878654
5684,JPM,2021-07-26,-0.0008504318074886,1.0,-0.0008504318074886
5685,JPM,2021-07-27,0.0010823317647292,1.0,0.0010823317647292
5686,JPM,2021-07-28,0.0057111258732671,1.0,0.0057111258732671
5687,JPM,2021-07-29,-0.0053673497075947,1.0,-0.0053673497075947
5688,JPM,2021-07-30,-0.0027366009948795,1.0,-0.0027366009948795
5689,JPM,2021-08-02,0.0078688152154557,1.0,0.0078688152154557
5690,JPM,2021-08-03,-0.0074947334153596,1.0,-0.0074947334153596
5691,JPM,2021-08-04,0.0088279952379446,1.0,0.0088279952379446
5692,JPM,2021-08-05,0.0198791729546041,1.0,0.0198791729546041
