,identifier,time,returns,position,captured_returns
4970,GWW,2020-08-25,0.0102869982745728,1.0,0.0102869982745728
4971,GWW,2020-08-26,0.0014559154193561,1.0,0.0014559154193561
4972,GWW,2020-08-27,0.0052877326627109,1.0,0.0052877326627109
4973,GWW,2020-08-28,-0.0008325279438181,1.0,-0.0008325279438181
4974,GWW,2020-08-31,0.0030630525662118,1.0,0.0030630525662118
4975,GWW,2020-09-01,0.0047930248438109,1.0,0.0047930248438109
4976,GWW,2020-09-02,-0.016263308215064,1.0,-0.016263308215064
4977,GWW,2020-09-03,-0.0031519595917382,1.0,-0.0031519595917382
4978,GWW,2020-09-04,-0.0124654484923735,1.0,-0.0124654484923735
4979,GWW,2020-09-08,0.0175901786501172,1.0,0.0175901786501172
4980,GWW,2020-09-09,-0.0147689255011761,1.0,-0.0147689255011761
4981,GWW,2020-09-10,0.005715475259924,1.0,0.005715475259924
4982,GWW,2020-09-11,-0.0012452290212716,1.0,-0.0012452290212716
4983,GWW,2020-09-14,0.0004679578822645,1.0,0.0004679578822645
4984,GWW,2020-09-15,0.0031591642132187,1.0,0.0031591642132187
4985,GWW,2020-09-16,-0.0019825092236206,1.0,-0.0019825092236206
4986,GWW,2020-09-17,-0.0068484390595499,1.0,-0.0068484390595499
4987,GWW,2020-09-18,-0.0152941014646212,1.0,-0.0152941014646212
4988,GWW,2020-09-21,0.0033860791640219,1.0,0.0033860791640219
4989,GWW,2020-09-22,-0.0074288835341818,1.0,-0.0074288835341818
4990,GWW,2020-09-23,0.0055937528508607,1.0,0.0055937528508607
4991,GWW,2020-09-24,0.0081251215904465,1.0,0.0081251215904465
4992,GWW,2020-09-25,0.010258492585007,1.0,0.010258492585007
4993,GWW,2020-09-28,-0.0025525144252333,1.0,-0.0025525144252333
4994,GWW,2020-09-29,0.0076746565427108,1.0,0.0076746565427108
4995,GWW,2020-09-30,0.0020500913085985,1.0,0.0020500913085985
4996,GWW,2020-10-01,0.0022414918982016,1.0,0.0022414918982016
4997,GWW,2020-10-02,0.019643721480347,1.0,0.019643721480347
4998,GWW,2020-10-05,-0.0053330730560077,1.0,-0.0053330730560077
4999,GWW,2020-10-06,0.0136673858717524,1.0,0.0136673858717524
5000,GWW,2020-10-07,0.0145729070365948,1.0,0.0145729070365948
5001,GWW,2020-10-08,-0.0008334201874293,1.0,-0.0008334201874293
5002,GWW,2020-10-09,0.0048165310861003,1.0,0.0048165310861003
5003,GWW,2020-10-12,-0.0067356202256824,1.0,-0.0067356202256824
5004,GWW,2020-10-13,0.0031565175887824,1.0,0.0031565175887824
5005,GWW,2020-10-14,-0.0009052275864905,1.0,-0.0009052275864905
5006,GWW,2020-10-15,-0.0032917858755749,1.0,-0.0032917858755749
5007,GWW,2020-10-16,-0.013967049286708,1.0,-0.013967049286708
5008,GWW,2020-10-19,0.0017387369352525,1.0,0.0017387369352525
5009,GWW,2020-10-20,-0.0038458201222521,1.0,-0.0038458201222521
5010,GWW,2020-10-21,-0.0186378974808096,1.0,-0.0186378974808096
5011,GWW,2020-10-22,-0.0015837851910642,1.0,-0.0015837851910642
5012,GWW,2020-10-23,0.0004074889749556,1.0,0.0004074889749556
5013,GWW,2020-10-26,-0.0060285646726453,1.0,-0.0060285646726453
5014,GWW,2020-10-27,-0.0085941042389025,1.0,-0.0085941042389025
5015,GWW,2020-10-28,-0.004190246077589,1.0,-0.004190246077589
5016,GWW,2020-10-29,-0.0001577710322286,1.0,-0.0001577710322286
5017,GWW,2020-10-30,0.0235525248603101,1.0,0.0235525248603101
5018,GWW,2020-11-02,0.0126776710344527,1.0,0.0126776710344527
5019,GWW,2020-11-03,0.0053619485954722,1.0,0.0053619485954722
5020,GWW,2020-11-04,0.0063676528728137,1.0,0.0063676528728137
5021,GWW,2020-11-05,0.0181846602505476,1.0,0.0181846602505476
5022,GWW,2020-11-06,-0.0034827230402464,1.0,-0.0034827230402464
5023,GWW,2020-11-09,0.0239213041799239,1.0,0.0239213041799239
5024,GWW,2020-11-10,-0.0014364409806984,1.0,-0.0014364409806984
5025,GWW,2020-11-11,-0.0069970619582731,1.0,-0.0069970619582731
5026,GWW,2020-11-12,0.0069916796823896,1.0,0.0069916796823896
5027,GWW,2020-11-13,0.0152426280514029,1.0,0.0152426280514029
5028,GWW,2020-11-16,-0.0052977040618629,1.0,-0.0052977040618629
5029,GWW,2020-11-17,0.0060165925643821,1.0,0.0060165925643821
5030,GWW,2020-11-18,0.0104092048965573,1.0,0.0104092048965573
5031,GWW,2020-11-19,-0.0177251987613993,1.0,-0.0177251987613993
5032,GWW,2020-11-20,0.0070964180921877,1.0,0.0070964180921877
5033,GWW,2020-11-23,0.0072731628408764,1.0,0.0072731628408764
5034,GWW,2020-11-24,-0.0076009805677449,1.0,-0.0076009805677449
5035,GWW,2020-11-25,0.0,1.0,0.0
5036,GWW,2020-11-27,0.0048779884669792,1.0,0.0048779884669792
5037,GWW,2020-11-30,-0.0068068572349339,1.0,-0.0068068572349339
5038,GWW,2020-12-01,-0.0077933802772352,1.0,-0.0077933802772352
5039,GWW,2020-12-02,-0.0063036182900129,1.0,-0.0063036182900129
5040,GWW,2020-12-03,0.0028888686852457,1.0,0.0028888686852457
5041,GWW,2020-12-04,0.0003214120212709,1.0,0.0003214120212709
5042,GWW,2020-12-07,0.0023711882468279,1.0,0.0023711882468279
5043,GWW,2020-12-08,0.0065402387318993,1.0,0.0065402387318993
5044,GWW,2020-12-09,-0.0127970609036898,1.0,-0.0127970609036898
5045,GWW,2020-12-10,0.0017435271896787,1.0,0.0017435271896787
5046,GWW,2020-12-11,-0.0044840379521255,1.0,-0.0044840379521255
5047,GWW,2020-12-14,0.0076496035365061,1.0,0.0076496035365061
5048,GWW,2020-12-15,0.0011553309577706,1.0,0.0011553309577706
5049,GWW,2020-12-16,0.0055017800199465,1.0,0.0055017800199465
5050,GWW,2020-12-17,0.0006338780792604,1.0,0.0006338780792604
5051,GWW,2020-12-18,0.0020235781903335,1.0,0.0020235781903335
5052,GWW,2020-12-21,-0.002252719416391,1.0,-0.002252719416391
5053,GWW,2020-12-22,0.0005219471935698,1.0,0.0005219471935698
5054,GWW,2020-12-23,0.0078892693581624,1.0,0.0078892693581624
5055,GWW,2020-12-24,-0.0020333728033278,1.0,-0.0020333728033278
5056,GWW,2020-12-28,-0.0114380887136214,1.0,-0.0114380887136214
5057,GWW,2020-12-29,-0.0007363766811598,1.0,-0.0007363766811598
5058,GWW,2020-12-30,0.0025139927798327,1.0,0.0025139927798327
5059,GWW,2020-12-31,-0.0246453782237118,1.0,-0.0246453782237118
5060,HSIC,2020-01-02,-0.0067627590560583,1.0,-0.0067627590560583
5061,HSIC,2020-01-03,0.0089586032189608,1.0,0.0089586032189608
5062,HSIC,2020-01-06,0.0054116071848117,1.0,0.0054116071848117
5063,HSIC,2020-01-07,0.0023836423072871,1.0,0.0023836423072871
5064,HSIC,2020-01-08,-0.0214257975941962,1.0,-0.0214257975941962
5065,HSIC,2020-01-09,0.0049968021349923,1.0,0.0049968021349923
5066,HSIC,2020-01-10,-0.0047843308786424,1.0,-0.0047843308786424
5067,HSIC,2020-01-13,0.0152298531759049,1.0,0.0152298531759049
5068,HSIC,2020-01-14,0.0120028773950583,1.0,0.0120028773950583
5069,HSIC,2020-01-15,0.0100180972728893,1.0,0.0100180972728893
5070,HSIC,2020-01-16,-0.0010122781308924,1.0,-0.0010122781308924
5071,HSIC,2020-01-17,0.0036616958556798,1.0,0.0036616958556798
5072,HSIC,2020-01-21,0.0130692939947344,1.0,0.0130692939947344
5073,HSIC,2020-01-22,0.0029308121378546,1.0,0.0029308121378546
5074,HSIC,2020-01-23,0.0022830129695435,1.0,0.0022830129695435
5075,HSIC,2020-01-24,-0.0047449385339242,1.0,-0.0047449385339242
5076,HSIC,2020-01-27,-0.004464575374964,1.0,-0.004464575374964
5077,HSIC,2020-01-28,0.0004774150941357,1.0,0.0004774150941357
5078,HSIC,2020-01-29,0.0123705226663354,1.0,0.0123705226663354
5079,HSIC,2020-01-30,-0.0300594613177621,1.0,-0.0300594613177621
5080,HSIC,2020-01-31,0.0072686037587072,1.0,0.0072686037587072
5081,HSIC,2020-02-03,0.001387101391304,1.0,0.001387101391304
5082,HSIC,2020-02-04,0.0147261834829403,1.0,0.0147261834829403
5083,HSIC,2020-02-05,-0.001459277050843,1.0,-0.001459277050843
5084,HSIC,2020-02-06,-0.0106061545413578,1.0,-0.0106061545413578
5085,HSIC,2020-02-07,0.0022407662049324,1.0,0.0022407662049324
5086,HSIC,2020-02-10,0.007676723559741,1.0,0.007676723559741
5087,HSIC,2020-02-11,0.0104639136562567,1.0,0.0104639136562567
5088,HSIC,2020-02-12,-0.0037252221733757,1.0,-0.0037252221733757
5089,HSIC,2020-02-13,0.0067112699683146,1.0,0.0067112699683146
5090,HSIC,2020-02-14,0.0093303586308931,1.0,0.0093303586308931
5091,HSIC,2020-02-18,0.0077571678307904,1.0,0.0077571678307904
5092,HSIC,2020-02-19,-0.0515983672089983,1.0,-0.0515983672089983
5093,HSIC,2020-02-20,-0.0112473654079997,1.0,-0.0112473654079997
5094,HSIC,2020-02-21,-0.0215635551600837,1.0,-0.0215635551600837
5095,HSIC,2020-02-24,-0.0145504094221299,1.0,-0.0145504094221299
5096,HSIC,2020-02-25,0.0004088105024336,1.0,0.0004088105024336
5097,HSIC,2020-02-26,-0.0054794020561493,1.0,-0.0054794020561493
5098,HSIC,2020-02-27,-0.01343567329517,1.0,-0.01343567329517
5099,HSIC,2020-02-28,0.0171141725065602,1.0,0.0171141725065602
5100,HSIC,2020-03-02,-0.0188600383495477,1.0,-0.0188600383495477
5101,HSIC,2020-03-03,0.0085487933382212,1.0,0.0085487933382212
5102,HSIC,2020-03-04,-0.0186368863515329,1.0,-0.0186368863515329
5103,HSIC,2020-03-05,-0.0122551956166258,1.0,-0.0122551956166258
5104,HSIC,2020-03-06,-0.0255775396671761,1.0,-0.0255775396671761
5105,HSIC,2020-03-09,0.0265024430722004,1.0,0.0265024430722004
5106,HSIC,2020-03-10,-0.0012496056261448,1.0,-0.0012496056261448
5107,HSIC,2020-03-11,-0.0175783852434018,1.0,-0.0175783852434018
5108,HSIC,2020-03-12,0.0112668636661064,1.0,0.0112668636661064
5109,HSIC,2020-03-13,-0.0330326155537869,1.0,-0.0330326155537869
5110,HSIC,2020-03-16,0.018437665472381,1.0,0.018437665472381
5111,HSIC,2020-03-17,-0.0215213399503449,1.0,-0.0215213399503449
5112,HSIC,2020-03-18,-0.0052789912968997,1.0,-0.0052789912968997
5113,HSIC,2020-03-19,-0.0281671228224919,1.0,-0.0281671228224919
5114,HSIC,2020-03-20,-0.0107998214093527,1.0,-0.0107998214093527
5115,HSIC,2020-03-23,0.0234880523161223,1.0,0.0234880523161223
5116,HSIC,2020-03-24,0.0156776022396426,1.0,0.0156776022396426
5117,HSIC,2020-03-25,0.0163977867331562,1.0,0.0163977867331562
5118,HSIC,2020-03-26,-0.0148583098539891,1.0,-0.0148583098539891
5119,HSIC,2020-03-27,0.0091655916382833,1.0,0.0091655916382833
5120,HSIC,2020-03-30,-0.0065898538436273,1.0,-0.0065898538436273
5121,HSIC,2020-03-31,-0.0085283482754846,1.0,-0.0085283482754846
5122,HSIC,2020-04-01,-0.0005951037350379,1.0,-0.0005951037350379
5123,HSIC,2020-04-02,-0.0097534957061897,1.0,-0.0097534957061897
5124,HSIC,2020-04-03,0.0038662392585612,1.0,0.0038662392585612
5125,HSIC,2020-04-06,0.0105108320715475,1.0,0.0105108320715475
5126,HSIC,2020-04-07,0.0141544220820597,1.0,0.0141544220820597
5127,HSIC,2020-04-08,-0.0005082397732468,1.0,-0.0005082397732468
5128,HSIC,2020-04-09,-0.0023740248531704,1.0,-0.0023740248531704
5129,HSIC,2020-04-13,0.0082005801881284,1.0,0.0082005801881284
5130,HSIC,2020-04-14,-0.0059635671141906,1.0,-0.0059635671141906
5131,HSIC,2020-04-15,0.001869827505204,1.0,0.001869827505204
5132,HSIC,2020-04-16,0.004755195895746,1.0,0.004755195895746
5133,HSIC,2020-04-17,-0.0021801219484047,1.0,-0.0021801219484047
5134,HSIC,2020-04-20,-0.0051100090877803,1.0,-0.0051100090877803
5135,HSIC,2020-04-21,-0.0015100084698396,1.0,-0.0015100084698396
5136,HSIC,2020-04-22,-0.0003861445931139,1.0,-0.0003861445931139
5137,HSIC,2020-04-23,0.003735799734345,1.0,0.003735799734345
5138,HSIC,2020-04-24,0.0121254466691682,1.0,0.0121254466691682
5139,HSIC,2020-04-27,0.0018997032251417,1.0,0.0018997032251417
5140,HSIC,2020-04-28,0.0078511310410323,1.0,0.0078511310410323
5141,HSIC,2020-04-29,-0.0108999587466984,1.0,-0.0108999587466984
5142,HSIC,2020-04-30,-0.0113993762034574,1.0,-0.0113993762034574
5143,HSIC,2020-05-01,0.0016709046150388,1.0,0.0016709046150388
5144,HSIC,2020-05-04,0.0060024661781724,1.0,0.0060024661781724
5145,HSIC,2020-05-05,-0.0049428684497834,1.0,-0.0049428684497834
5146,HSIC,2020-05-06,0.0060596673380406,1.0,0.0060596673380406
5147,HSIC,2020-05-07,0.0006976125031207,1.0,0.0006976125031207
5148,HSIC,2020-05-08,0.0072763247361544,1.0,0.0072763247361544
5149,HSIC,2020-05-11,-0.0119417755475361,1.0,-0.0119417755475361
5150,HSIC,2020-05-12,-0.0098974618543716,1.0,-0.0098974618543716
5151,HSIC,2020-05-13,0.0046273503168399,1.0,0.0046273503168399
5152,HSIC,2020-05-14,-0.0012699709777394,1.0,-0.0012699709777394
5153,HSIC,2020-05-15,0.0251313819493468,1.0,0.0251313819493468
5154,HSIC,2020-05-18,0.0028941600847322,1.0,0.0028941600847322
5155,HSIC,2020-05-19,0.0033151381900556,1.0,0.0033151381900556
5156,HSIC,2020-05-20,-0.0027315003558492,1.0,-0.0027315003558492
5157,HSIC,2020-05-21,-0.0021939464091544,1.0,-0.0021939464091544
5158,HSIC,2020-05-22,0.0136689121565784,1.0,0.0136689121565784
5159,HSIC,2020-05-26,0.011965769184712,1.0,0.011965769184712
5160,HSIC,2020-05-27,-0.0033684121615384,1.0,-0.0033684121615384
5161,HSIC,2020-05-28,-0.0031932277703299,1.0,-0.0031932277703299
5162,HSIC,2020-05-29,0.0018393432877109,1.0,0.0018393432877109
5163,HSIC,2020-06-01,0.0094683402209003,1.0,0.0094683402209003
5164,HSIC,2020-06-02,8.790626922532883e-05,1.0,8.790626922532883e-05
5165,HSIC,2020-06-03,0.0001786656394457,1.0,0.0001786656394457
5166,HSIC,2020-06-04,0.0115716372999868,1.0,0.0115716372999868
5167,HSIC,2020-06-05,0.0049147037697049,1.0,0.0049147037697049
5168,HSIC,2020-06-08,-0.0251641128165269,1.0,-0.0251641128165269
5169,HSIC,2020-06-09,-0.0100316037553307,1.0,-0.0100316037553307
5170,HSIC,2020-06-10,-0.0133125327677507,1.0,-0.0133125327677507
5171,HSIC,2020-06-11,0.0037231469963118,1.0,0.0037231469963118
5172,HSIC,2020-06-12,0.0071215580852157,1.0,0.0071215580852157
5173,HSIC,2020-06-15,0.0072538450811585,1.0,0.0072538450811585
5174,HSIC,2020-06-16,-8.836031732063311e-05,1.0,-8.836031732063311e-05
5175,HSIC,2020-06-17,-0.0017973861687607,1.0,-0.0017973861687607
5176,HSIC,2020-06-18,0.0048249727098835,1.0,0.0048249727098835
5177,HSIC,2020-06-19,-0.0042088670579891,1.0,-0.0042088670579891
5178,HSIC,2020-06-22,-0.000705521860779,1.0,-0.000705521860779
5179,HSIC,2020-06-23,-0.0151952304006372,1.0,-0.0151952304006372
5180,HSIC,2020-06-24,0.001084552612628,1.0,0.001084552612628
5181,HSIC,2020-06-25,0.0013477815204133,1.0,0.0013477815204133
5182,HSIC,2020-06-26,0.0070189830007948,1.0,0.0070189830007948
5183,HSIC,2020-06-29,0.0016387456962088,1.0,0.0016387456962088
5184,HSIC,2020-06-30,0.0023588964930021,1.0,0.0023588964930021
5185,HSIC,2020-07-01,0.0010622650573725,1.0,0.0010622650573725
5186,HSIC,2020-07-02,0.002306089350033,1.0,0.002306089350033
5187,HSIC,2020-07-06,-0.0052194461978579,1.0,-0.0052194461978579
5188,HSIC,2020-07-07,-0.0070140003816023,1.0,-0.0070140003816023
5189,HSIC,2020-07-08,-0.0060759881089207,1.0,-0.0060759881089207
5190,HSIC,2020-07-09,0.0060880184932369,1.0,0.0060880184932369
5191,HSIC,2020-07-10,0.0038520474469413,1.0,0.0038520474469413
5192,HSIC,2020-07-13,0.0102920805924313,1.0,0.0102920805924313
5193,HSIC,2020-07-14,0.0215832498929218,1.0,0.0215832498929218
5194,HSIC,2020-07-15,0.0051559380905601,1.0,0.0051559380905601
5195,HSIC,2020-07-16,0.0105168469754782,1.0,0.0105168469754782
5196,HSIC,2020-07-17,-0.002441120152547,1.0,-0.002441120152547
5197,HSIC,2020-07-20,0.0057420591303565,1.0,0.0057420591303565
5198,HSIC,2020-07-21,0.0004215003033957,1.0,0.0004215003033957
5199,HSIC,2020-07-22,0.0029953165514215,1.0,0.0029953165514215
5200,HSIC,2020-07-23,-0.0064639339424274,1.0,-0.0064639339424274
5201,HSIC,2020-07-24,0.0,1.0,0.0
5202,HSIC,2020-07-27,-0.0056352908259221,1.0,-0.0056352908259221
5203,HSIC,2020-07-28,0.01436165282611,1.0,0.01436165282611
5204,HSIC,2020-07-29,-0.000289783092476,1.0,-0.000289783092476
5205,HSIC,2020-07-30,0.0003929600316812,1.0,0.0003929600316812
5206,HSIC,2020-07-31,0.0108229321988445,1.0,0.0108229321988445
5207,HSIC,2020-08-03,-0.0085644273835366,1.0,-0.0085644273835366
5208,HSIC,2020-08-04,-0.0098942254650748,1.0,-0.0098942254650748
5209,HSIC,2020-08-05,-0.000758884549668,1.0,-0.000758884549668
5210,HSIC,2020-08-06,0.0042250037913187,1.0,0.0042250037913187
5211,HSIC,2020-08-07,0.0009815466470793,1.0,0.0009815466470793
5212,HSIC,2020-08-10,-0.0041381357749595,1.0,-0.0041381357749595
5213,HSIC,2020-08-11,-0.0028410160389531,1.0,-0.0028410160389531
5214,HSIC,2020-08-12,0.0015887679862959,1.0,0.0015887679862959
5215,HSIC,2020-08-13,0.0014974201122885,1.0,0.0014974201122885
5216,HSIC,2020-08-14,-0.0025273177241914,1.0,-0.0025273177241914
5217,HSIC,2020-08-17,-0.0028679546661517,1.0,-0.0028679546661517
5218,HSIC,2020-08-18,-0.006681433609031,1.0,-0.006681433609031
5219,HSIC,2020-08-19,0.0,1.0,0.0
5220,HSIC,2020-08-20,0.0061633068398228,1.0,0.0061633068398228
5221,HSIC,2020-08-21,-0.0029763383292541,1.0,-0.0029763383292541
5222,HSIC,2020-08-24,-0.0010551143830347,1.0,-0.0010551143830347
5223,HSIC,2020-08-25,0.001138320764016,1.0,0.001138320764016
5224,HSIC,2020-08-26,0.0050015710615193,1.0,0.0050015710615193
5225,HSIC,2020-08-27,-6.420203106712774e-05,1.0,-6.420203106712774e-05
5226,HSIC,2020-08-28,0.0,1.0,0.0
5227,HSIC,2020-08-31,-0.0084958388661145,1.0,-0.0084958388661145
5228,HSIC,2020-09-01,0.0117207676694509,1.0,0.0117207676694509
5229,HSIC,2020-09-02,-0.0059659980214983,1.0,-0.0059659980214983
5230,HSIC,2020-09-03,-0.0022785031612924,1.0,-0.0022785031612924
5231,HSIC,2020-09-04,-0.012994310190075,1.0,-0.012994310190075
5232,HSIC,2020-09-08,0.0071382780853581,1.0,0.0071382780853581
5233,HSIC,2020-09-09,-0.0070077676595742,1.0,-0.0070077676595742
5234,HSIC,2020-09-10,0.0043576380703746,1.0,0.0043576380703746
5235,HSIC,2020-09-11,-0.0045140094715463,1.0,-0.0045140094715463
5236,HSIC,2020-09-14,0.0001442829660545,1.0,0.0001442829660545
5237,HSIC,2020-09-15,0.0029332324687943,1.0,0.0029332324687943
5238,HSIC,2020-09-16,-0.0096176317686377,1.0,-0.0096176317686377
5239,HSIC,2020-09-17,-0.014185722063198,1.0,-0.014185722063198
5240,HSIC,2020-09-18,-0.0089328406582529,1.0,-0.0089328406582529
5241,HSIC,2020-09-21,-0.0060179027300224,1.0,-0.0060179027300224
5242,HSIC,2020-09-22,-0.0148215777006649,1.0,-0.0148215777006649
5243,HSIC,2020-09-23,0.0089417733599048,1.0,0.0089417733599048
5244,HSIC,2020-09-24,0.0040538133894895,1.0,0.0040538133894895
5245,HSIC,2020-09-25,0.0068555413229897,1.0,0.0068555413229897
5246,HSIC,2020-09-28,-0.0085296943590252,1.0,-0.0085296943590252
5247,HSIC,2020-09-29,0.0016984895746434,1.0,0.0016984895746434
5248,HSIC,2020-09-30,-0.0070376513654551,1.0,-0.0070376513654551
5249,HSIC,2020-10-01,0.0004193250996216,1.0,0.0004193250996216
5250,HSIC,2020-10-02,0.0216310355875918,1.0,0.0216310355875918
5251,HSIC,2020-10-05,-0.0126820827056693,1.0,-0.0126820827056693
5252,HSIC,2020-10-06,0.004789242260885,1.0,0.004789242260885
5253,HSIC,2020-10-07,0.0125973083299361,1.0,0.0125973083299361
5254,HSIC,2020-10-08,-0.0046697891540959,1.0,-0.0046697891540959
5255,HSIC,2020-10-09,-0.0043242782537458,1.0,-0.0043242782537458
5256,HSIC,2020-10-12,-0.0017856811126088,1.0,-0.0017856811126088
5257,HSIC,2020-10-13,0.0095856622179729,1.0,0.0095856622179729
5258,HSIC,2020-10-14,0.0037973971024348,1.0,0.0037973971024348
5259,HSIC,2020-10-15,0.00763858022034,1.0,0.00763858022034
5260,HSIC,2020-10-16,-0.0036268973263099,1.0,-0.0036268973263099
5261,HSIC,2020-10-19,0.0050459081554646,1.0,0.0050459081554646
5262,HSIC,2020-10-20,0.0087676269880234,1.0,0.0087676269880234
5263,HSIC,2020-10-21,0.02343927125074,1.0,0.02343927125074
5264,HSIC,2020-10-22,0.0080205027309469,1.0,0.0080205027309469
5265,HSIC,2020-10-23,-0.0063029875462928,1.0,-0.0063029875462928
5266,HSIC,2020-10-26,-0.0088000916254122,1.0,-0.0088000916254122
5267,HSIC,2020-10-27,-0.0257967200633362,1.0,-0.0257967200633362
5268,HSIC,2020-10-28,0.0062555468129626,1.0,0.0062555468129626
5269,HSIC,2020-10-29,0.0045990832469009,1.0,0.0045990832469009
5270,HSIC,2020-10-30,-0.0092195228018137,1.0,-0.0092195228018137
5271,HSIC,2020-11-02,-0.0125364314745757,1.0,-0.0125364314745757
5272,HSIC,2020-11-03,-0.0033128130848632,1.0,-0.0033128130848632
5273,HSIC,2020-11-04,0.0117548405447396,1.0,0.0117548405447396
5274,HSIC,2020-11-05,0.0006947292439592,1.0,0.0006947292439592
5275,HSIC,2020-11-06,0.0446381012828512,1.0,0.0446381012828512
5276,HSIC,2020-11-09,0.0003937422957573,1.0,0.0003937422957573
5277,HSIC,2020-11-10,-0.0224917624638741,1.0,-0.0224917624638741
5278,HSIC,2020-11-11,-0.0010894603685987,1.0,-0.0010894603685987
5279,HSIC,2020-11-12,0.0115668314646639,1.0,0.0115668314646639
5280,HSIC,2020-11-13,-0.005810741444674,1.0,-0.005810741444674
5281,HSIC,2020-11-16,0.000796339440298,1.0,0.000796339440298
5282,HSIC,2020-11-17,-0.0018677976915688,1.0,-0.0018677976915688
5283,HSIC,2020-11-18,-0.0038165066328533,1.0,-0.0038165066328533
5284,HSIC,2020-11-19,0.0004230447889316,1.0,0.0004230447889316
5285,HSIC,2020-11-20,0.0006981176605117,1.0,0.0006981176605117
5286,HSIC,2020-11-23,0.0046861710566974,1.0,0.0046861710566974
5287,HSIC,2020-11-24,-0.0023966299692627,1.0,-0.0023966299692627
5288,HSIC,2020-11-25,-0.0025057278560023,1.0,-0.0025057278560023
5289,HSIC,2020-11-27,0.0035868534088408,1.0,0.0035868534088408
5290,HSIC,2020-11-30,0.0034322196923646,1.0,0.0034322196923646
5291,HSIC,2020-12-01,0.0090889660674192,1.0,0.0090889660674192
5292,HSIC,2020-12-02,-0.0001126456430431,1.0,-0.0001126456430431
5293,HSIC,2020-12-03,0.0111694059794848,1.0,0.0111694059794848
5294,HSIC,2020-12-04,0.0017193384243082,1.0,0.0017193384243082
5295,HSIC,2020-12-07,0.0096553604592945,1.0,0.0096553604592945
5296,HSIC,2020-12-08,0.0038457939352824,1.0,0.0038457939352824
5297,HSIC,2020-12-09,0.0008840203241624,1.0,0.0008840203241624
5298,HSIC,2020-12-10,-0.0076228077367574,1.0,-0.0076228077367574
5299,HSIC,2020-12-11,-0.010757210765872,1.0,-0.010757210765872
5300,HSIC,2020-12-14,0.0050680970492471,1.0,0.0050680970492471
5301,HSIC,2020-12-15,0.0012240343424116,1.0,0.0012240343424116
5302,HSIC,2020-12-16,-0.0015362416053818,1.0,-0.0015362416053818
5303,HSIC,2020-12-17,-0.0066861127312556,1.0,-0.0066861127312556
5304,HSIC,2020-12-18,-0.0081300677803116,1.0,-0.0081300677803116
5305,HSIC,2020-12-21,-0.0022668623416276,1.0,-0.0022668623416276
5306,HSIC,2020-12-22,0.0021859228358458,1.0,0.0021859228358458
5307,HSIC,2020-12-23,-0.0039646566391382,1.0,-0.0039646566391382
5308,HSIC,2020-12-24,0.0025922349200607,1.0,0.0025922349200607
5309,HSIC,2020-12-28,-0.0033558114342206,1.0,-0.0033558114342206
5310,HSIC,2020-12-29,0.0008231077516231,1.0,0.0008231077516231
5311,HSIC,2020-12-30,0.0071005056201619,1.0,0.0071005056201619
5312,HSIC,2020-12-31,-0.0025564448304273,1.0,-0.0025564448304273
5313,INTC,2020-01-02,-0.009280815233463,1.0,-0.009280815233463
5314,INTC,2020-01-03,-0.0021440671061347,1.0,-0.0021440671061347
5315,INTC,2020-01-06,-0.0128262795707747,1.0,-0.0128262795707747
5316,INTC,2020-01-07,0.0005112004929446,1.0,0.0005112004929446
5317,INTC,2020-01-08,0.0042851534354944,1.0,0.0042851534354944
5318,INTC,2020-01-09,-0.0047175899971052,1.0,-0.0047175899971052
5319,INTC,2020-01-10,0.0086581277868714,1.0,0.0086581277868714
5320,INTC,2020-01-13,-0.0021202307941291,1.0,-0.0021202307941291
5321,INTC,2020-01-14,-0.0066061782651902,1.0,-0.0066061782651902
5322,INTC,2020-01-15,0.0098423154377258,1.0,0.0098423154377258
5323,INTC,2020-01-16,-0.0008118819889989,1.0,-0.0008118819889989
5324,INTC,2020-01-17,0.0130741814680844,1.0,0.0130741814680844
5325,INTC,2020-01-21,0.0292604402642644,1.0,0.0292604402642644
5326,INTC,2020-01-22,0.0068504655732755,1.0,0.0068504655732755
5327,INTC,2020-01-23,0.0599912970434839,1.0,0.0599912970434839
5328,INTC,2020-01-24,-0.0203455258937061,1.0,-0.0203455258937061
5329,INTC,2020-01-27,0.011462956496084,1.0,0.011462956496084
5330,INTC,2020-01-28,-0.0067683835929581,1.0,-0.0067683835929581
5331,INTC,2020-01-29,0.0009827611322356,1.0,0.0009827611322356
5332,INTC,2020-01-30,-0.0180881578953326,1.0,-0.0180881578953326
5333,INTC,2020-01-31,0.0034392312654049,1.0,0.0034392312654049
5334,INTC,2020-02-03,0.0073593254400897,1.0,0.0073593254400897
5335,INTC,2020-02-04,0.0132234023490296,1.0,0.0132234023490296
5336,INTC,2020-02-05,-0.0016955957412014,1.0,-0.0016955957412014
5337,INTC,2020-02-06,-0.0073884629785825,1.0,-0.0073884629785825
5338,INTC,2020-02-07,0.0025989143327341,1.0,0.0025989143327341
5339,INTC,2020-02-10,0.0072428819416958,1.0,0.0072428819416958
5340,INTC,2020-02-11,0.0003534541721027,1.0,0.0003534541721027
5341,INTC,2020-02-12,-0.0001435948931243,1.0,-0.0001435948931243
5342,INTC,2020-02-13,-0.0012405764255596,1.0,-0.0012405764255596
5343,INTC,2020-02-14,-0.0083919575450112,1.0,-0.0083919575450112
